Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
54. The First Power,https://www.imdb.com/title/tt0099578/?ref_=sr_t_54,1990,1h 38m,R,5.7,5.1K,10000000.0,22424195.0,22424195.0,5677715.0,['Robert Resnikoff'],['Robert Resnikoff'],"['Lou Diamond Phillips', 'Tracy Griffith', 'Jeff Kober']","['Crime', 'Horror', 'Thriller']",['United States'],"['Los Angeles, California, USA']","['Interscope Communications', 'Nelson Entertainment', 'Nelson Entertainment']","['English', 'Spanish']",0,0,0,1990
55. The Rookie,https://www.imdb.com/title/tt0100514/?ref_=sr_t_55,1990,2h,R,5.9,30K,30000000.0,21633874.0,21633874.0,5510056.0,['Clint Eastwood'],"['Boaz Yakin', 'Scott Spiegel']","['Clint Eastwood', 'Charlie Sheen', 'Raul Julia']","['Dark Comedy', 'Action', 'Crime', 'Drama', 'Thriller']",['United States'],"['San Jose, California, USA']","['Malpaso Productions', 'Kazanjian/Siebert Productions', 'Lighthouse Entertainment']",['English'],0,0,0,1990
56. The Freshman,https://www.imdb.com/title/tt0099615/?ref_=sr_t_56,1990,1h 42m,PG,6.5,22K,12000000.0,21460601.0,21460601.0,205876.0,['Andrew Bergman'],['Andrew Bergman'],"['Marlon Brando', 'Matthew Broderick', 'Bruno Kirby']","['Dark Comedy', 'Parody', 'Comedy', 'Crime']",['United States'],"['Grand Central Station, Manhattan, New York City, New York, USA']",['TriStar Pictures'],"['English', 'Italian', 'German', 'French']",0,2,0,1990
57. The Adventures of Ford Fairlane,https://www.imdb.com/title/tt0098987/?ref_=sr_t_57,1990,1h 44m,R,6.4,20K,20000000.0,21413502.0,21413502.0,6374391.0,['Renny Harlin'],"['Daniel Waters', 'James Cappe', 'David Arnott']","['Andrew Dice Clay', 'Lauren Holly', 'Wayne Newton']","['Action', 'Adventure', 'Comedy', 'Crime', 'Music', 'Mystery']",['United States'],"['Cross Roads of The World, Hollywood, California, USA']","['Twentieth Century Fox', 'Silver Pictures']",['English'],0,3,0,1990
58. Quigley Down Under,https://www.imdb.com/title/tt0102744/?ref_=sr_t_58,1990,1h 59m,PG-13,6.9,25K,20000000.0,21413105.0,21413105.0,3853149.0,['Simon Wincer'],['John Hill'],"['Tom Selleck', 'Laura San Giacomo', 'Alan Rickman']","['Action', 'Adventure', 'Drama', 'Romance', 'Western']",['United States'],"['Alice Springs, Northern Territory, Australia']",['Pathé Entertainment'],"['English', 'Aboriginal']",0,0,0,1990
59. Madhouse,https://www.imdb.com/title/tt0100087/?ref_=sr_t_59,1990,1h 30m,PG-13,5.4,3.8K,,21036771.0,21036771.0,5240816.0,['Tom Ropelewski'],['Tom Ropelewski'],"['Richard Alexander', 'Kirstie Alley', 'John Larroquette']",['Comedy'],['United States'],"['Phoenix, Arizona, USA']","['Orion Pictures', 'Boy of the Year']",['English'],0,0,0,1990
60. Hamlet,https://www.imdb.com/title/tt0099726/?ref_=sr_t_60,1990,2h 15m,PG,6.7,24K,16000000.0,20710451.0,20710451.0,116975.0,['Franco Zeffirelli'],"['William Shakespeare', 'Christopher De Vore', 'Franco Zeffirelli']","['Mel Gibson', 'Glenn Close', 'Alan Bates']",['Drama'],"['United Kingdom', 'France', 'Japan', 'United States']","['Dunnottar Castle, Stonehaven, Aberdeenshire, Scotland, UK']","['Icon Productions', 'Carolco Pictures', 'Canal+']",['English'],0,7,2,1990
61. Jetsons: The Movie,https://www.imdb.com/title/tt0099878/?ref_=sr_t_61,1990,1h 22m,G,5.5,5.9K,,20305841.0,20305841.0,5029640.0,"['Iwao Takamoto', 'Joseph Barbera', 'William Hanna']","['Dennis Marks', 'Carl Sautter']","[""George O'Hanlon"", 'Penny Singleton', 'Mel Blanc']","['Hand-Drawn Animation', 'Space Sci-Fi', 'Animation', 'Comedy', 'Family', 'Musical', 'Sci-Fi']","['United States', 'Taiwan', 'Philippines', 'China']","['Cahuenga Boulevard, Los Angeles, California, USA']",['Hanna-Barbera Productions'],['English'],0,0,0,1990
62. Stella,https://www.imdb.com/title/tt0100691/?ref_=sr_t_62,1990,1h 49m,PG-13,6.1,2.9K,,20240128.0,20240128.0,4311656.0,['John Erman'],"['Olive Higgins Prouty', 'Robert Getchell']","['Bette Midler', 'John Goodman', 'Trini Alvarado']","['Drama', 'Romance']",['United States'],"['Toronto, Ontario, Canada']","['Touchstone Pictures', 'Silver Screen Partners III']",['English'],0,0,0,1990
63. Taking Care of Business,https://www.imdb.com/title/tt0103035/?ref_=sr_t_63,1990,1h 48m,R,6.4,9.6K,15000000.0,20005435.0,20005435.0,3620054.0,['Arthur Hiller'],"['Jill Mazursky', 'J.J. Abrams']","['Jim Belushi', 'Charles Grodin', 'Anne DeSalvo']","['Farce', 'Comedy']",['United States'],"['Angel Stadium of Anaheim - 2000 Gene Autry Way, Anaheim, California, USA']","['Hollywood Pictures', 'Silver Screen Partners IV']",['English'],0,0,0,1990
64. Betsy's Wedding,https://www.imdb.com/title/tt0099128/?ref_=sr_t_64,1990,1h 34m,R,5.7,4.1K,,19740070.0,19740070.0,4662488.0,['Alan Alda'],['Alan Alda'],"['Alan Alda', 'Molly Ringwald', 'Joey Bishop']","['Comedy', 'Romance']",['United States'],"['New York City, New York, USA']","['Touchstone Pictures', 'Silver Screen Partners IV', 'Martin Bregman Productions']",['English'],0,0,0,1990
65. DuckTales the Movie: Treasure of the Lost Lamp,https://www.imdb.com/title/tt0099472/?ref_=sr_t_65,1990,1h 14m,G,6.8,29K,,18115724.0,18115724.0,3870366.0,['Bob Hathcock'],"['Alan Burnett', 'Carl Barks', 'Ted Osborne']","['Alan Young', 'Christopher Lloyd', 'Terence McGovern']","['Hand-Drawn Animation', 'Quest', 'Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy']","['France', 'United States', 'United Kingdom']","['DisneyToon Studios - Disney Grand Central Creative Campus, Glendale, California, Estados Unidos']","['Walt Disney Pictures', 'Disneytoon Studios', 'Walt Disney Animation France S.A.']",['English'],0,0,0,1990
66. Sibling Rivalry,https://www.imdb.com/title/tt0100611/?ref_=sr_t_66,1990,1h 27m,PG-13,5.4,3.1K,16000000.0,17854933.0,17854933.0,4017930.0,['Carl Reiner'],['Martha Goldhirsh'],"['Kirstie Alley', 'Bill Pullman', 'Carrie Fisher']","['Dark Comedy', 'Comedy']",['United States'],"['Los Angeles, California, USA']","['Castle Rock Entertainment', 'Nelson Entertainment', 'Nelson Entertainment']",['English'],0,0,0,1990
67. White Palace,https://www.imdb.com/title/tt0103251/?ref_=sr_t_67,1990,1h 43m,R,6.5,9.2K,,17487531.0,17487531.0,1078697.0,['Luis Mandoki'],"['Glenn Savan', 'Ted Tally', 'Alvin Sargent']","['Susan Sarandon', 'James Spader', 'Jason Alexander']","['Drama', 'Romance']",['United States'],"['Duff;s Reataurant, 392 North Euclid Avenue, St. Louis, Missouri, USA']","['Universal Pictures', 'Mirage Enterprises', 'Double Play']",['English'],0,0,0,1990
68. The NeverEnding Story II: The Next Chapter,https://www.imdb.com/title/tt0100240/?ref_=sr_t_68,1990,1h 29m,PG,5.1,28K,36000000.0,17373527.0,17373527.0,4912124.0,['George Miller'],"['Karin Howard', 'Michael Ende']","['Jonathan Brandis', 'Kenny Morrison', 'Clarissa Burt']","['Adventure', 'Drama', 'Family', 'Fantasy']","['Germany', 'United States', 'Australia']","['Vancouver, British Columbia, Canada']","['Warner Bros.', 'Bavaria Film', 'Cinevox Filmproduktion GmbH']",['English'],0,4,0,1990
69. The Guardian,https://www.imdb.com/title/tt0099710/?ref_=sr_t_69,1990,1h 32m,R,5.4,6.6K,,17037887.0,17037887.0,5565620.0,['William Friedkin'],"['Dan Greenburg', 'Stephen Volk', 'William Friedkin']","['Jenny Seagrove', 'Dwier Brown', 'Carey Lowell']","['Supernatural Horror', 'Witch Horror', 'Drama', 'Fantasy', 'Horror', 'Mystery', 'Thriller']",['United States'],['USA'],"['Universal Pictures', 'Nanny Productions.']",['English'],0,0,0,1990
70. Death Warrant,https://www.imdb.com/title/tt0099385/?ref_=sr_t_70,1990,1h 29m,R,5.7,22K,4000000.0,16853487.0,16853487.0,5019902.0,['Deran Sarafian'],['David S. Goyer'],"['Jean-Claude Van Damme', 'Robert Guillaume', 'Cynthia Gibb']","['Action', 'Crime', 'Mystery', 'Thriller']",['United States'],"['413 East 7th Street, Los Angeles, California, USA']","['Cannon Films', 'Pathé Entertainment', 'The Cannon Group']",['English'],0,0,0,1990
71. Tremors,https://www.imdb.com/title/tt0100814/?ref_=sr_t_71,1990,1h 36m,PG-13,7.2,156K,11000000.0,16668790.0,16667084.0,3731520.0,['Ron Underwood'],"['S.S. Wilson', 'Brent Maddock', 'Ron Underwood']","['Kevin Bacon', 'Fred Ward', 'Finn Carter']","['B-Horror', 'Dark Comedy', 'Monster Horror', 'Comedy', 'Horror']",['United States'],"['Alabama Hills, Lone Pine, California, USA']","['Universal Pictures', 'No Frills Films', 'Stampede Entertainment']",['English'],0,0,0,1990
72. Tales from the Darkside: The Movie,https://www.imdb.com/title/tt0100740/?ref_=sr_t_72,1990,1h 33m,R,6.2,20K,3500000.0,16324573.0,16324573.0,5028096.0,['John Harrison'],"['Michael McDowell', 'Arthur Conan Doyle', 'Stephen King']","['Debbie Harry', 'Matthew Lawrence', 'Christian Slater']","['Dark Comedy', 'Supernatural Horror', 'Comedy', 'Fantasy', 'Horror', 'Thriller']",['United States'],"['Bronxville, New York, USA']","['Paramount Pictures', 'Laurel Productions', 'Darkside Movie']",['English'],0,0,0,1990
73. Men at Work,https://www.imdb.com/title/tt0100135/?ref_=sr_t_73,1990,1h 38m,PG-13,5.9,28K,,16247964.0,16247964.0,3184311.0,['Emilio Estevez'],['Emilio Estevez'],"['Charlie Sheen', 'Emilio Estevez', 'Leslie Hope']","['Buddy Comedy', 'Slapstick', 'Action', 'Comedy', 'Crime']",['United States'],"['Redondo Beach, California, USA']","['Epic Productions', 'Euphoria Films']",['English'],0,0,0,1990
74. I Love You to Death,https://www.imdb.com/title/tt0099819/?ref_=sr_t_74,1990,1h 37m,R,6.4,16K,,16186793.0,16186793.0,4014640.0,['Lawrence Kasdan'],['John Kostmayer'],"['Kevin Kline', 'Tracey Ullman', 'William Hurt']","['Dark Comedy', 'Comedy', 'Crime']",['United States'],"[""Bob's Java Jive - 2102 South Tacoma Way, Tacoma, Washington, USA""]","['Chestnut Hill Productions', 'TriStar Pictures']","['English', 'Italian', 'Serbo-Croatian']",0,0,0,1990
75. Mo' Better Blues,https://www.imdb.com/title/tt0100168/?ref_=sr_t_75,1990,2h 10m,R,6.7,14K,10000000.0,16153593.0,16153593.0,4387360.0,['Spike Lee'],['Spike Lee'],"['Denzel Washington', 'Spike Lee', 'Wesley Snipes']","['Steamy Romance', 'Workplace Drama', 'Drama', 'Music', 'Romance']",['United States'],"['Brooklyn Bridge, New York City, New York, USA']","['Universal Pictures', '40 Acres & A Mule Filmworks']","['English', 'French', 'Spanish']",0,3,0,1990
76. Avalon,https://www.imdb.com/title/tt0099073/?ref_=sr_t_76,1990,2h 8m,PG,7.2,7.1K,20000000.0,15779578.0,15740796.0,226613.0,['Barry Levinson'],['Barry Levinson'],"['Aidan Quinn', 'Elizabeth Perkins', 'Leo Fuchs']",['Drama'],['United States'],"['Senator Theatre - 5904 York Road, Baltimore, Maryland, USA']","['TriStar Pictures', 'Baltimore Pictures']","['English', 'Yiddish']",0,23,4,1990
77. The Bonfire of the Vanities,https://www.imdb.com/title/tt0099165/?ref_=sr_t_77,1990,2h 5m,R,5.6,27K,47000000.0,15691192.0,15691192.0,4216063.0,['Brian De Palma'],"['Michael Cristofer', 'Tom Wolfe']","['Tom Hanks', 'Bruce Willis', 'Melanie Griffith']","['Dark Comedy', 'Satire', 'Comedy', 'Drama', 'Romance']",['United States'],"['346 E 59th Street, Manhattan, New York City, New York, USA']",['Warner Bros.'],['English'],0,5,0,1990
78. Revenge,https://www.imdb.com/title/tt0100485/?ref_=sr_t_78,1990,2h 4m,R,6.2,22K,22000000.0,15645616.0,15645616.0,6086672.0,['Tony Scott'],"['Jim Harrison', 'Jeffrey Alan Fiskin']","['Kevin Costner', 'Anthony Quinn', 'Madeleine Stowe']","['Action', 'Crime', 'Drama', 'Romance', 'Thriller']","['Mexico', 'United States']","['Puerto Vallarta, Jalisco, Mexico']","['Estudios Churubusco Azteca S.A.', 'New World Pictures', 'Rastar Films']","['English', 'Spanish']",0,0,0,1990
79. Reversal of Fortune,https://www.imdb.com/title/tt0100486/?ref_=sr_t_79,1990,1h 51m,R,7.2,20K,,15445131.0,15445131.0,176985.0,['Barbet Schroeder'],"['Alan Dershowitz', 'Nicholas Kazan']","['Jeremy Irons', 'Glenn Close', 'Ron Silver']","['Biography', 'Drama', 'Mystery']","['United States', 'Japan', 'United Kingdom']","['Newport, Rhode Island, USA']","['Sovereign Pictures', 'Reversal Films Inc.', 'Shochiku-Fuji Company']","['English', 'German']",0,16,0,1990
80. Mr. Destiny,https://www.imdb.com/title/tt0100201/?ref_=sr_t_80,1990,1h 56m,PG-13,6.4,14K,20000000.0,15379253.0,15379253.0,2991605.0,['James Orr'],"['James Orr', 'Jim Cruickshank']","['Jim Belushi', 'Linda Hamilton', 'Michael Caine']","['Comedy', 'Fantasy', 'Romance']",['United States'],"['Biltmore Estate - 1 Approach Road, Asheville, North Carolina, USA']","['Touchstone Pictures', 'Silver Screen Partners IV', 'Laurence Mark Productions']",['English'],0,0,0,1990
81. Spaced Invaders,https://www.imdb.com/title/tt0100666/?ref_=sr_t_81,1990,1h 40m,PG,5.3,4.1K,3000000.0,15369573.0,15369573.0,4474336.0,['Patrick Read Johnson'],"['Patrick Read Johnson', 'Scott Lawrence Alexander']","['Douglas Barr', 'Royal Dano', 'Ariana Richards']","['Alien Invasion', 'Slapstick', 'Adventure', 'Comedy', 'Sci-Fi']",['United States'],"['Pacific Electric Power Station, Lake Ave. and Calaveras St., Altadena, California, USA']","['Touchstone Pictures', 'Silver Screen Partners IV', 'Smart Egg Pictures']",['English'],0,0,0,1990
82. Quick Change,https://www.imdb.com/title/tt0100449/?ref_=sr_t_82,1990,1h 29m,R,6.8,23K,17000000.0,15260154.0,15260154.0,4700960.0,"['Howard Franklin', 'Bill Murray']","['Jay Cronley', 'Howard Franklin']","['Bill Murray', 'Geena Davis', 'Randy Quaid']","['Caper', 'Comedy', 'Crime']",['United States'],"['117 Sullivan St, Brooklyn, New York City, New York, USA']","['Warner Bros.', 'Devoted Productions']",['English'],0,0,0,1990
83. Shipwrecked,https://www.imdb.com/title/tt0099816/?ref_=sr_t_83,1990,1h 32m,PG,6.5,3.3K,60000000.0,15104156.0,15104156.0,3871766.0,['Nils Gaup'],"['O.V. Falck-Ytter', 'Nils Gaup', 'Bob Foss']","['Stian Smestad', 'Gabriel Byrne', 'Louisa Milwood-Haigh']","['Survival', 'Adventure', 'Family']","['Norway', 'Sweden', 'United States']",['Fiji'],"['Filmkameratene', 'Svensk Filmindustri (SF)', 'Walt Disney Pictures']","['Norwegian', 'English']",0,0,0,1990
84. Fire Birds,https://www.imdb.com/title/tt0099575/?ref_=sr_t_84,1990,1h 25m,PG-13,4.7,7.4K,22000000.0,14760451.0,14760451.0,6358761.0,['David Green'],"['Step Tyner', 'John K. Swensson', 'Dale Dye']","['Nicolas Cage', 'Tommy Lee Jones', 'Sean Young']","['Dark Comedy', 'Action', 'Adventure']",['United States'],"['Tucson, Arizona, USA']","['Touchstone Pictures', 'Nova International Films']",['English'],0,0,0,1990
85. Wild at Heart,https://www.imdb.com/title/tt0100935/?ref_=sr_t_85,1990,2h 5m,R,7.2,104K,9500000.0,14572846.0,14560247.0,2913764.0,['David Lynch'],"['Barry Gifford', 'David Lynch']","['Nicolas Cage', 'Laura Dern', 'Willem Dafoe']","['Dark Comedy', 'Road Trip', 'Crime', 'Drama', 'Thriller']",['United States'],"['El Paso, Texas, USA']","['PolyGram Filmed Entertainment', 'Propaganda Films']","['English', 'Spanish']",0,13,1,1990
86. Lord of the Flies,https://www.imdb.com/title/tt0100054/?ref_=sr_t_86,1990,1h 30m,R,6.4,35K,,13985225.0,13985225.0,4410457.0,['Harry Hook'],"['William Golding', 'Jay Presson Allen']","['Balthazar Getty', 'Chris Furrh', 'Danuel Pipoly']","['Survival', 'Adventure', 'Drama', 'Thriller']",['United States'],"[""Kaua'i, Hawaii, USA""]","['Castle Rock Entertainment', ""Jack's Camp"", 'Nelson Entertainment']",['English'],0,0,0,1990
87. The Grifters,https://www.imdb.com/title/tt0099703/?ref_=sr_t_87,1990,1h 50m,R,6.9,31K,,13446769.0,13446769.0,71034.0,['Stephen Frears'],"['Jim Thompson', 'Donald E. Westlake']","['Anjelica Huston', 'John Cusack', 'Annette Bening']","['Crime', 'Drama', 'Thriller']","['United States', 'Canada']","['Bryson Hotel - 2701 Wilshire Boulevard, Downtown, Los Angeles, California, USA']",['Cineplex Odeon Films'],['English'],0,21,4,1990
88. Crazy People,https://www.imdb.com/title/tt0099316/?ref_=sr_t_88,1990,1h 30m,R,6.0,5K,,13236513.0,13236513.0,3357800.0,"['Tony Bill', 'Barry L. Young']",['Mitch Markowitz'],"['Dudley Moore', 'Daryl Hannah', 'Paul Reiser']","['Satire', 'Comedy', 'Drama']",['United States'],"['Chatham, Virginia, USA']","['Paramount Pictures', 'Intuitive TV']",['English'],0,0,0,1990
89. Bad Influence,https://www.imdb.com/title/tt0099091/?ref_=sr_t_89,1990,1h 39m,R,6.3,11K,7000000.0,12626043.0,12626043.0,3822019.0,['Curtis Hanson'],['David Koepp'],"['Rob Lowe', 'James Spader', 'Palmer Lee Todd']","['Erotic Thriller', 'Psychological Drama', 'Psychological Thriller', 'Drama', 'Thriller']",['United States'],"['La Brea Tar Pits - 5801 Wilshire Blvd, Los Angeles, California, USA']","['Epic Productions', 'Producers Representative Organization', 'Sarliu/Diamant']",['English'],0,0,0,1990
90. Graveyard Shift,https://www.imdb.com/title/tt0099697/?ref_=sr_t_90,1990,1h 26m,R,5.0,13K,10500000.0,11582891.0,11582891.0,5082300.0,['Ralph S. Singleton'],"['Stephen King', 'John Esposito']","['David Andrews', 'Kelly Wolf', 'Stephen Macht']",['Horror'],"['Japan', 'United States']","['Bangor, Maine, USA']","['Paramount Pictures', 'Sugar Entertainment Ltd.', 'JVC Entertainment Networks']",['English'],0,0,0,1990
91. Henry & June,https://www.imdb.com/title/tt0099762/?ref_=sr_t_91,1990,2h 16m,NC-17,6.3,14K,,23472449.0,11567449.0,1032942.0,['Philip Kaufman'],"['Anaïs Nin', 'Philip Kaufman', 'Rose Kaufman']","['Fred Ward', 'Uma Thurman', 'Maria de Medeiros']","['Period Drama', 'Biography', 'Drama']","['United States', 'France']",['France'],"['Universal Pictures', 'Walrus & Associates', 'Ministère de la Culture de la Republique Française']","['English', 'French']",0,5,1,1990
92. Pump Up the Volume,https://www.imdb.com/title/tt0100436/?ref_=sr_t_92,1990,1h 42m,R,7.2,32K,,11541758.0,11541758.0,1601489.0,['Allan Moyle'],['Allan Moyle'],"['Christian Slater', 'Samantha Mathis', 'Anthony Luke Lucero']","['Teen Comedy', 'Comedy', 'Drama', 'Music']","['United States', 'Canada']","['Saugus High School, Saugus, California, USA']","['New Line Cinema', 'SC Entertainment']",['English'],0,5,0,1990
93. Opportunity Knocks,https://www.imdb.com/title/tt0100301/?ref_=sr_t_93,1990,1h 43m,PG-13,6.0,3.4K,,11359129.0,11359129.0,3512625.0,['Donald Petrie'],"['Mitchel Katlin', 'Nat Bernstein']","['Dana Carvey', 'Robert Loggia', 'Todd Graff']","['Action', 'Comedy', 'Romance']",['United States'],"['Wrigley Field - 1060 W. Addison St., Lake View, Chicago, Illinois, USA']",['Imagine Entertainment'],['English'],0,0,0,1990
94. Q&A,https://www.imdb.com/title/tt0100442/?ref_=sr_t_94,1990,2h 12m,R,6.6,7.3K,,11207891.0,11207891.0,2816605.0,['Sidney Lumet'],"['Edwin Torres', 'Sidney Lumet', 'Alan Smithee']","['Nick Nolte', 'Timothy Hutton', 'Armand Assante']","['Crime', 'Drama', 'Thriller']",['United States'],"[""CBGB's - 315 Bowery, Manhattan, New York City, New York, USA""]","['Regency International Pictures', 'Odyssey Distributors']","['English', 'Spanish']",0,0,0,1990
95. Nuns on the Run,https://www.imdb.com/title/tt0100280/?ref_=sr_t_95,1990,1h 29m,PG-13,6.0,9.2K,,10959015.0,10959015.0,658835.0,['Jonathan Lynn'],['Jonathan Lynn'],"['Eric Idle', 'Robbie Coltrane', 'Camille Coduri']","['Comedy', 'Crime']",['United Kingdom'],"['Chelsea Football Club, Stamford Bridge, Fulham Road, Fulham, London, Greater London, England, UK']",['HandMade Films'],"['English', 'Cantonese']",0,0,0,1990
96. Narrow Margin,https://www.imdb.com/title/tt0100224/?ref_=sr_t_96,1990,1h 37m,R,6.6,11K,21000000.0,10873237.0,10873237.0,3628060.0,['Peter Hyams'],"['Peter Hyams', 'Earl Felton', 'Martin Goldsmith']","['Gene Hackman', 'Anne Archer', 'James Sikking']","['Action', 'Crime', 'Thriller']",['United States'],"['British Columbia, Canada']",['Carolco Pictures'],['English'],0,0,0,1990
97. The Witches,https://www.imdb.com/title/tt0100944/?ref_=sr_t_97,1990,1h 31m,PG,6.8,56K,,10363364.0,10360553.0,2221402.0,['Nicolas Roeg'],"['Roald Dahl', 'Allan Scott']","['Anjelica Huston', 'Mai Zetterling', 'Jasen Fisher']","['Dark Fantasy', 'Adventure', 'Comedy', 'Family', 'Fantasy', 'Horror', 'Mystery']","['United Kingdom', 'United States']","['Headland Hotel, Newquay, Cornwall, England, UK']","['Lorimar Film Entertainment', 'Jim Henson Productions', 'The Jim Henson Company']",['English'],0,8,1,1990
98. The Two Jakes,https://www.imdb.com/title/tt0100828/?ref_=sr_t_98,1990,2h 17m,R,6.1,16K,19000000.0,10005969.0,10005969.0,3729149.0,['Jack Nicholson'],['Robert Towne'],"['Jack Nicholson', 'Harvey Keitel', 'Meg Tilly']","['Dark Comedy', 'Crime', 'Drama', 'Mystery', 'Romance']",['United States'],"['5608 S Soto St., Huntington Park, California, USA']","['88 Productions', 'Paramount Pictures']","['English', 'Mandarin']",0,0,0,1990
