Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
174. Tarzan and the Valley of Gold,https://www.imdb.com/title/tt0061067/?ref_=sr_t_174,1966,1h 30m,Approved,5.8,607,,,,,['Robert Day'],"['Edgar Rice Burroughs', 'Clair Huffaker']","['Mike Henry', 'David Opatoshu', 'Manuel Padilla Jr.']",['Adventure'],"['Switzerland', 'United States']","['Pyramid of the Sun, Teotihuacán, San Juan Teotihuacán, Estado de México, Mexico']",['Allfin A.G.'],['English'],0,0,0,1966
175. Huling-Huli ni kumpare si kumare,https://www.imdb.com/title/tt5493270/?ref_=sr_t_175,1966,1h 53m,,,,,,,,['Mar S. Torres'],"['Mildred Flores', 'Chito B. Tapawan', 'Medy Tarnate']","['Romeo Vasquez', 'Eddie Gutierrez', 'Blanca Gomez']","['Comedy', 'Musical']",['Philippines'],[],['VP Pictures'],"['Filipino', 'Tagalog']",0,0,0,1966
176. The Treasure of San Gennaro,https://www.imdb.com/title/tt0062080/?ref_=sr_t_176,1966,1h 44m,,6.9,1.9K,,,,,['Dino Risi'],"['Ennio De Concini', 'Dino Risi', 'Adriano Baracco']","['Nino Manfredi', 'Senta Berger', 'Mario Adorf']","['Comedy', 'Crime']","['Italy', 'France', 'West Germany']","['Fiumicino Airport, Fiumicino, Lazio, Italy']","['Ultra Film', 'Societé Cinématographique Lyre', 'Roxy Film']","['Italian', 'English']",0,0,0,1966
177. Der Bucklige von Soho,https://www.imdb.com/title/tt0060192/?ref_=sr_t_177,1966,1h 30m,,5.8,640,,,,,['Alfred Vohrer'],"['Edgar Wallace', 'Herbert Reinecker']","['Günther Stoll', 'Pinkas Braun', 'Monika Peitsch']","['Crime', 'Horror', 'Thriller']",['West Germany'],"['Berlin, Germany']",['Rialto Film'],['German'],0,0,0,1966
178. A Man Called Adam,https://www.imdb.com/title/tt0060660/?ref_=sr_t_178,1966,1h 44m,Not Rated,6.6,761,,,,,['Leo Penn'],"['Lester Pine', 'Tina Pine']","['Sammy Davis Jr.', 'Louis Armstrong', 'Ossie Davis']","['Drama', 'Music']",['United States'],"[""Danny's Hide-A-Way - 151 East 45th Street, New York City, New York, USA""]",['Trace-Mark Productions'],['English'],0,0,0,1966
179. The Creatures,https://www.imdb.com/title/tt0060263/?ref_=sr_t_179,1966,1h 32m,Not Rated,6.4,1.4K,1340000.0,,,,['Agnès Varda'],['Agnès Varda'],"['Catherine Deneuve', 'Michel Piccoli', 'Eva Dahlbeck']","['Drama', 'Fantasy']","['France', 'Sweden']","[""Noirmoutier-en-l'Île, Île de Noirmoutier, Vendée, France""]","['Parc Film', 'Madeleine Films', 'Sandrews']",['French'],0,0,0,1966
"180. Boy, Did I Get a Wrong Number!",https://www.imdb.com/title/tt0060186/?ref_=sr_t_180,1966,1h 39m,Approved,5.5,1.3K,,,,,['George Marshall'],"['George Beck', 'George Kennett', 'Albert E. Lewin']","['Bob Hope', 'Elke Sommer', 'Phyllis Diller']",['Comedy'],['United States'],"['Lake Arrowhead, San Bernardino National Forest, California, USA']",['Edward Small Productions'],['English'],0,0,0,1966
181. The Third Eye,https://www.imdb.com/title/tt0166377/?ref_=sr_t_181,1966,1h 38m,Not Rated,6.2,626,,,,,['Mino Guerrini'],"['Gilles De Reys', 'Mino Guerrini', 'Piero Regnoli']","['Franco Nero', 'Gioia Pascal', 'Erika Blanc']","['Drama', 'Horror', 'Thriller']",['Italy'],[],"[""Panda Societa per L'Industria Cinematografica""]",['Italian'],0,0,0,1966
182. The Man Called Flintstone,https://www.imdb.com/title/tt0060661/?ref_=sr_t_182,1966,1h 29m,G,6.5,1.9K,,,,,"['Joseph Barbera', 'William Hanna']","['Harvey Bullock', 'R.S. Allen', 'Joseph Barbera']","['Alan Reed', 'Mel Blanc', 'Jean Vander Pyl']","['Parody', 'Action', 'Adventure', 'Animation', 'Comedy', 'Crime', 'Family', 'Musical']",['United States'],[],"['Columbia Pictures', 'Hanna-Barbera Productions']",['English'],0,0,0,1966
183. Come imparai ad amare le donne,https://www.imdb.com/title/tt0060456/?ref_=sr_t_183,1966,1h 50m,,5.3,170,,,,,['Luciano Salce'],"['Franco Castellano', 'Giuseppe Moccia', 'Willibald Eser']","['Michèle Mercier', 'Nadja Tiller', 'Elsa Martinelli']",['Comedy'],"['Italy', 'France', 'West Germany']","['Rome, Lazio, Italy']","['Sancro Film', 'Norddeutsche Filmproduktion', 'Les Films Marceau']",['Italian'],0,0,0,1966
184. The Fat Spy,https://www.imdb.com/title/tt0059171/?ref_=sr_t_184,1966,1h 20m,Not Rated,2.6,614,,,,,['Joseph Cates'],['Matthew Andrews'],"['Phyllis Diller', 'Jack E. Leonard', 'Brian Donlevy']",['Comedy'],['United States'],"['Cape Coral, Florida, USA']",['Phillip Productions'],['English'],0,0,0,1966
185. The Round-Up,https://www.imdb.com/title/tt0059776/?ref_=sr_t_185,1966,1h 30m,,7.5,3.5K,,,,,['Miklós Jancsó'],['Gyula Hernádi'],"['János Görbe', 'Zoltán Latinovits', 'Tibor Molnár']","['Drama', 'History', 'War', 'Western']",['Hungary'],['Hungary'],['MAFILM Stúdió 4'],['Hungarian'],0,0,0,1966
186. Teesri Kasam,https://www.imdb.com/title/tt0061072/?ref_=sr_t_186,1966,2h 39m,,7.9,873,,,,,['Basu Bhattacharya'],"['Phanishwar Nath Renu', 'Nabendu Ghosh']","['Raj Kapoor', 'Waheeda Rehman', 'Dulari']","['Comedy', 'Drama', 'Romance']",['India'],"['Purnea, Bihar, India']",['Image Makers'],"['Maithili', 'Hindi', 'Bhojpuri', 'Urdu']",0,2,0,1966
"187. Not with My Wife, You Don't!",https://www.imdb.com/title/tt0060760/?ref_=sr_t_187,1966,1h 59m,Approved,5.7,1K,,,,,['Norman Panama'],"['Norman Panama', 'Larry Gelbart', 'Peter Barnes']","['Tony Curtis', 'Virna Lisi', 'George C. Scott']","['Buddy Comedy', 'Slapstick', 'Comedy', 'Romance']",['United States'],"['Rome, Lazio, Italy']","['Fernwood Productions', 'Reynard Productions']","['English', 'Italian']",0,0,0,1966
188. The Undertaker and His Pals,https://www.imdb.com/title/tt0061140/?ref_=sr_t_188,1966,1h 3m,R,4.5,1.3K,,,,,['T.L.P. Swicegood'],['T.L.P. Swicegood'],"['Warrene Ott', 'James Westmoreland', 'Marty Friedman']","['Comedy', 'Horror']",['United States'],"['Glendale, California, USA']",['Eola Pictures'],['English'],0,0,0,1966
189. The Hot Month of August,https://www.imdb.com/title/tt0065242/?ref_=sr_t_189,1966,1h 19m,,5.3,148,,,,,"['Sokrates Kapsaskis', 'Doris Wishman']",['Sokrates Kapsaskis'],"['Petros Fyssoun', 'Giannis Fertis', 'Minas Christidis']","['Crime', 'Drama', 'Thriller']",['Greece'],[],['Danfilm'],['Greek'],0,0,0,1966
190. Moonlighting Wives,https://www.imdb.com/title/tt0057320/?ref_=sr_t_190,1966,1h 26m,Not Rated,5.6,146,,,,,['Joseph W. Sarno'],['Joseph W. Sarno'],"['Tammy Latour', 'Gretchen Rudolph', 'John Aristedes']",['Drama'],['United States'],"['Amityville, Long Island, New York, USA']",['Morgan Picture Corporation'],['English'],0,0,0,1966
191. Misunderstood,https://www.imdb.com/title/tt0060538/?ref_=sr_t_191,1966,1h 44m,,7.6,1.4K,,,,,['Luigi Comencini'],"['Florence Montgomery', 'Leonardo Benvenuti', 'Piero De Bernardi']","['Anthony Quayle', 'Stefano Colagrande', 'Simone Giannozzi']",['Drama'],['Italy'],"['Florence, Tuscany, Italy']","['Rizzoli Film', 'Istituto Luce']",['Italian'],0,2,0,1966
192. An Angel for Satan,https://www.imdb.com/title/tt0060109/?ref_=sr_t_192,1966,1h 30m,Approved,6.4,1.2K,,,,,['Camillo Mastrocinque'],"['Luigi Emmanuele', 'Giuseppe Mangione', 'Camillo Mastrocinque']","['Barbara Steele', 'Anthony Steffen', 'Claudio Gora']","['Horror', 'Mystery']",['Italy'],"['Villa Miani, Rome, Italy']",['Discobolo Film'],['Italian'],0,0,0,1966
193. Morgan!,https://www.imdb.com/title/tt0060714/?ref_=sr_t_193,1966,1h 37m,,6.5,2.1K,,,,,['Karel Reisz'],['David Mercer'],"['David Warner', 'Vanessa Redgrave', 'Robert Stephens']","['Dark Comedy', 'Satire', 'Slapstick', 'Comedy', 'Drama', 'Fantasy']",['United Kingdom'],"['13 Campden Hill Square, Kensington, London, England, UK']",['Quintra'],['English'],0,12,2,1966
194. Here Is Your Life,https://www.imdb.com/title/tt0060529/?ref_=sr_t_194,1966,1h 50m,M,7.3,1.3K,,,,,['Jan Troell'],"['Bengt Forslund', 'Jan Troell', 'Eyvind Johnson']","['Eddie Axberg', 'Gudrun Brost', 'Ulla Akselson']",['Drama'],['Sweden'],"['Boden, Norrbottens län, Sweden']",['Svensk Filmindustri (SF)'],"['Swedish', 'German', 'English']",0,0,0,1966
195. Ride Beyond Vengeance,https://www.imdb.com/title/tt0060899/?ref_=sr_t_195,1966,1h 41m,Approved,6.2,809,650000.0,,,,['Bernard McEveety'],"['Andrew J. Fenady', 'Al Dewlen']","['Chuck Connors', 'Michael Rennie', 'Kathryn Hays']","['Classical Western', 'Drama', 'Western']",['United States'],"['Hurricane, Utah, USA']","['Mark Goodson-Bill Todman Productions', 'Sentinel Productions', 'Fenady Associates']",['English'],0,0,0,1966
196. Agent for H.A.R.M.,https://www.imdb.com/title/tt0060074/?ref_=sr_t_196,1966,1h 24m,Approved,2.4,1.6K,,,,,['Gerd Oswald'],['Blair Robertson'],"['Peter Mark Richman', 'Wendell Corey', 'Carl Esmond']","['Action', 'Adventure', 'Sci-Fi', 'Thriller']",['United States'],"['4617 Speedway, Marina del Rey, California, USA']",['Dimension VI'],['English'],0,0,0,1966
197. The Pornographers,https://www.imdb.com/title/tt0060560/?ref_=sr_t_197,1966,2h,Not Rated,7.2,2.6K,,,,,['Shôhei Imamura'],"['Akiyuki Nosaka', 'Shôhei Imamura', 'Koji Numata']","['Shôichi Ozawa', 'Sumiko Sakamoto', 'Keiko Sagawa']","['Dark Comedy', 'Satire', 'Comedy', 'Drama']",['Japan'],[],"['Imamura Productions', 'Nikkatsu']",['Japanese'],0,0,0,1966
198. War Between the Planets,https://www.imdb.com/title/tt0059588/?ref_=sr_t_198,1966,1h 20m,G,4.1,648,,,,,['Antonio Margheriti'],"['Ivan Reiner', 'Renato Moretti']","['Giacomo Rossi Stuart', 'Ombretta Colli', 'Enzo Fiermonte']",['Sci-Fi'],['Italy'],[],['Mercury Film International'],['Italian'],0,0,0,1966
"199. Texas, Adios",https://www.imdb.com/title/tt0060143/?ref_=sr_t_199,1966,1h 33m,Not Rated,6.1,1.9K,,3441.0,,,['Ferdinando Baldi'],"['Ferdinando Baldi', 'Franco Rossetti']","['Franco Nero', ""Alberto Dell'Acqua"", 'Elisa Montés']","['Spaghetti Western', 'Action', 'Drama', 'Western']","['Italy', 'Spain']","['Cabo de Gata, Almería, Andalucía, Spain']","['B.R.C. Produzione S.r.l.', 'Estela Films']",['Italian'],0,0,0,1966
200. Destination Inner Space,https://www.imdb.com/title/tt0060302/?ref_=sr_t_200,1966,1h 23m,Not Rated,4.5,742,,,,,['Francis D. Lyon'],['Arthur C. Pierce'],"['Scott Brady', 'Sheree North', 'Gary Merrill']","['Sci-Fi', 'Thriller']",['United States'],"['Hollywood, California, USA']","['Harold Goldman Associates', 'Television Enterprises Corporation', 'United Pictures']",['English'],0,0,0,1966
201. Gogola,https://www.imdb.com/title/tt3430032/?ref_=sr_t_201,1966,,,8.9,25,,,,,['Balwant Dave'],['Shambhu Nema'],"['Tabassum Govil', 'Azaad Irani', 'Nayam Palli']","['Kaiju', 'Sci-Fi']",['India'],[],['Indra Danush Films'],['Hindi'],0,0,0,1966
202. Watch Out for the Automobile,https://www.imdb.com/title/tt0060161/?ref_=sr_t_202,1966,1h 34m,,8.0,6.3K,,10154.0,,,['Eldar Ryazanov'],"['Emil Braginskiy', 'Eldar Ryazanov']","['Innokentiy Smoktunovskiy', 'Oleg Efremov', 'Lyubov Dobrzhanskaya']","['Comedy', 'Crime', 'Romance']",['Soviet Union'],"['Odessa, Ukraine']",['Mosfilm'],['Russian'],0,0,0,1966
203. Mister Buddwing,https://www.imdb.com/title/tt0059453/?ref_=sr_t_203,1966,1h 40m,Approved,6.0,1.5K,,,,,['Delbert Mann'],"['Evan Hunter', 'Dale Wasserman']","['James Garner', 'Jean Simmons', 'Suzanne Pleshette']",['Drama'],['United States'],"['New York City, New York, USA']","['Cherokee Productions', 'DDD Productions', 'Metro-Goldwyn-Mayer (MGM)']",['English'],0,0,2,1966
204. Invasion,https://www.imdb.com/title/tt0060544/?ref_=sr_t_204,1966,1h 22m,,5.6,540,,,,,['Alan Bridges'],"['Roger Marshall', 'Robert Holmes', 'Phyllis Spreadbury']","['Edward Judd', 'Yôko Tani', 'Valerie Gearon']","['Drama', 'Sci-Fi']",['United Kingdom'],"['Merton Park Studios, Merton, London, England, UK']",['Merton Park Studios'],['English'],0,0,0,1966
205. Yngsjömordet,https://www.imdb.com/title/tt0061207/?ref_=sr_t_205,1966,1h 53m,,6.6,178,,,,,['Arne Mattsson'],"['Eva Dahlbeck', 'Yngve Lyttkens']","['Gunnel Lindblom', 'Gösta Ekman', 'Christina Schollin']","['Docudrama', 'True Crime', 'Biography', 'Crime', 'Drama', 'History']",['Sweden'],"['Vaxholm Fortress, Vaxholm, Stockholms län, Sweden']",['Svensk Filmindustri (SF)'],['Swedish'],0,0,0,1966
206. Amrapali,https://www.imdb.com/title/tt0060104/?ref_=sr_t_206,1966,1h 59m,,6.6,291,,,,,['Lekh Tandon'],"['Arjun Dev Rashk', 'Balbir Singh', 'Omkar Sahib']","['Vyjayanthimala', 'Sunil Dutt', 'Premnath Malhotra']","['Fantasy', 'History']",['India'],"['Basant Studio, Chembur, Mumbai, Maharashtra, India']",['Eagle Films'],['Hindi'],0,0,0,1966
207. The Diabolical Dr. Z,https://www.imdb.com/title/tt0060701/?ref_=sr_t_207,1966,1h 26m,Unrated,6.6,1.2K,,,,,['Jesús Franco'],"['Jesús Franco', 'Jean-Claude Carrière']","['Estella Blain', 'Mabel Karr', 'Howard Vernon']","['Horror', 'Sci-Fi']","['France', 'Spain']",[],"['Spéva Films', 'Ciné-Alliance', 'Hesperia Films S.A.']","['French', 'Spanish']",0,0,0,1966
208. Psycho-Circus,https://www.imdb.com/title/tt0060865/?ref_=sr_t_208,1966,1h 31m,Not Rated,5.4,1.5K,,,,,"['Werner Jacobs', 'John Llewellyn Moxey']","['Harry Alan Towers', 'Edgar Wallace']","['Christopher Lee', 'Leo Genn', 'Anthony Newlands']","['Crime', 'Mystery', 'Thriller']","['United Kingdom', 'West Germany']","['Bray Studios, Down Place, Oakley Green, Berkshire, England, UK']","['Circus Films', 'Proudweeks']",['English'],0,0,0,1966
209. The Great St. Trinian's Train Robbery,https://www.imdb.com/title/tt0060476/?ref_=sr_t_209,1966,1h 33m,Not Rated,5.8,1.2K,,,,,"['Sidney Gilliat', 'Frank Launder']","['Frank Launder', 'Sidney Gilliat', 'Leslie Gilliat']","['Frankie Howerd', 'Dora Bryan', 'George Cole']","['Comedy', 'Crime', 'Family']",['United Kingdom'],"['Longmoor military railway, Longmoor Military Camp, Hampshire, England, UK']",['Braywild'],['English'],0,0,0,1966
210. The Navy vs. the Night Monsters,https://www.imdb.com/title/tt0060741/?ref_=sr_t_210,1966,1h 27m,Not Rated,3.7,838,178000.0,,,,"['Michael A. Hoey', 'Jon Hall', 'Arthur C. Pierce']","['Michael A. Hoey', 'Murray Leinster', 'Arthur C. Pierce']","['Mamie Van Doren', 'Anthony Eisley', 'Billy Gray']","['Horror', 'Sci-Fi']",['United States'],"['Raleigh Studios - 5300 Melrose Avenue, Hollywood, Los Angeles, California, USA']",['Standard Club of California Productions Inc.'],['English'],0,0,0,1966
"211. Watari, Ninja Boy",https://www.imdb.com/title/tt0202095/?ref_=sr_t_211,1966,1h 23m,,6.5,154,,,,,['Sadao Funatoko'],"['Masaru Igami', 'Shunichi Nishimura', 'Sampei Shirato']","['Yoshinobu Kaneko', 'Bin Amatsu', 'Daisuke Awaji']","['Adventure', 'Animation', 'Drama', 'Family', 'Fantasy', 'Music', 'Romance']",['Japan'],[],"['Toei Tokyo', 'Toho Film (Eiga) Co. Ltd.']",['Japanese'],0,0,0,1966
212. The War Is Over,https://www.imdb.com/title/tt0060481/?ref_=sr_t_212,1966,2h 1m,,7.3,2.5K,,,,,['Alain Resnais'],['Jorge Semprún'],"['Yves Montand', 'Ingrid Thulin', 'Geneviève Bujold']","['Drama', 'War']","['France', 'Sweden']","['Boulevard Saint-Germain, Paris 6, Paris, France']","['Argos Films', 'Europa Film', 'Sofracima']","['French', 'Spanish']",0,4,1,1966
213. Secret Agent Super Dragon,https://www.imdb.com/title/tt0060956/?ref_=sr_t_213,1966,1h 35m,,2.6,1.2K,,,,,['Giorgio Ferroni'],"['Mike Mitchell', 'Bill Coleman', 'Remigio Del Grosso']","['Ray Danton', 'Margaret Lee', ""Carlo D'Angelo""]","['Mystery', 'Thriller']","['Italy', 'France', 'West Germany']","['Volendam, Noord-Holland, Netherlands']","['Constantin Film', 'Films Borderie', 'Fono Roma']",['Italian'],0,0,0,1966
214. Chamber of Horrors,https://www.imdb.com/title/tt0060228/?ref_=sr_t_214,1966,1h 20m,Unrated,6.0,1.5K,,,,,['Hy Averback'],"['Stephen Kandel', 'Ray Russell']","[""Patrick O'Neal"", 'Cesare Danova', 'Wilfrid Hyde-White']","['B-Horror', 'Psychological Horror', 'Psychological Thriller', 'Slasher Horror', 'Crime', 'Horror', 'Thriller']",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA']",['Warner Bros.'],['English'],0,0,0,1966
215. The Golden Bat,https://www.imdb.com/title/tt0167320/?ref_=sr_t_215,1966,1h 13m,,6.1,341,,,,,['Hajime Satô'],"['Takeo Nagamatsu', 'Ichiro Suzuki', 'Susumu Takaku']","[""Shin'ichi Chiba"", 'Osamu Kobayashi', 'Wataru Yamagawa']","['Superhero', 'Action', 'Adventure', 'Sci-Fi', 'Thriller']",['Japan'],[],['Toei Tokyo'],['Japanese'],0,0,0,1966
216. Black Tight Killers,https://www.imdb.com/title/tt0273925/?ref_=sr_t_216,1966,1h 27m,,6.7,473,,,,,['Yasuharu Hasebe'],"['Ryûzô Nakanishi', 'Michio Tsuzuki']","['Akira Kobayashi', 'Chieko Matsubara', 'Akemi Kita']","['Action', 'Crime', 'Thriller']",['Japan'],[],['Nikkatsu'],"['Japanese', 'English']",0,0,0,1966
217. The Hills Run Red,https://www.imdb.com/title/tt0060416/?ref_=sr_t_217,1966,1h 29m,Approved,5.8,935,,,,,['Carlo Lizzani'],['Piero Regnoli'],"['Thomas Hunter', 'Henry Silva', 'Dan Duryea']","['Spaghetti Western', 'Action', 'Drama', 'Western']","['Italy', 'Spain']","['Dino De Laurentiis Cinematografica Studios, Rome, Lazio, Italy']","['C.B. Films S.A.', 'Dino de Laurentiis Cinematografica']",['Italian'],0,0,0,1966
218. Lord Love a Duck,https://www.imdb.com/title/tt0060636/?ref_=sr_t_218,1966,1h 45m,Not Rated,6.3,1.8K,800000.0,,,,['George Axelrod'],"['Al Hine', 'Larry H. Johnson', 'George Axelrod']","['Roddy McDowall', 'Tuesday Weld', 'Lola Albright']","['Dark Comedy', 'Satire', 'Comedy', 'Drama', 'Romance']",['United States'],"['Newport Beach, California, USA']",['George Axelrod Productions'],['English'],0,0,0,1966
219. Chafed Elbows,https://www.imdb.com/title/tt0138355/?ref_=sr_t_219,1966,1h 3m,,6.2,531,25000.0,,,,['Robert Downey Sr.'],['Robert Downey Sr.'],"['George Morgan', 'Elsie Downey', 'Lawrence Wolf']",['Comedy'],['United States'],"['Manhattan, New York City, New York, USA']","['Goosedown Production', 'Vulcan']",['English'],0,0,0,1966
220. Red Zone Cuba,https://www.imdb.com/title/tt0060753/?ref_=sr_t_220,1966,1h 29m,,1.6,6.6K,30000.0,,,,['Coleman Francis'],['Coleman Francis'],"['Coleman Francis', 'Anthony Cardoza', 'Harold Saunders']","['Action', 'Adventure', 'Crime', 'Drama', 'Thriller', 'War']",['United States'],"['Quartz Hill Airfield, Palmdale, California, USA']",['Hollywood Star Pictures'],['English'],0,0,0,1966
221. Trans-Europ-Express,https://www.imdb.com/title/tt0061113/?ref_=sr_t_221,1966,1h 45m,,7.0,2.2K,,,,,['Alain Robbe-Grillet'],['Alain Robbe-Grillet'],"['Jean-Louis Trintignant', 'Marie-France Pisier', 'Christian Barbier']","['Comedy', 'Drama', 'Mystery', 'Thriller']","['France', 'Belgium']","['Central Station, Antwerp, Flanders, Belgium']","['Como Films', 'Ministry of Education']","['French', 'Dutch']",0,0,0,1966
222. The Murder Clinic,https://www.imdb.com/title/tt0060616/?ref_=sr_t_222,1966,1h 26m,GP,5.7,510,,,,,"['Elio Scardamaglia', 'Lionello De Felice']","['Ernesto Gastaldi', 'Luciano Martino', 'Albert G. Miller']","['William Berger', 'Françoise Prévost', 'Mary Young']","['Giallo', 'Slasher Horror', 'Crime', 'Horror', 'Mystery', 'Thriller']","['Italy', 'France']","['Villa Parisi, Frascati, Rome, Lazio, Italy']","['Ci. Ti. Cinematografica', 'Leone Film Group', 'Orphée Productions']",['Italian'],0,0,0,1966
223. Moment to Moment,https://www.imdb.com/title/tt0060711/?ref_=sr_t_223,1966,1h 48m,Approved,6.4,386,,,,,['Mervyn LeRoy'],"['Alec Coppel', 'John Lee Mahin']","['Jean Seberg', 'Honor Blackman', 'Sean Garrison']","['Drama', 'Thriller']",['United States'],"['Saint-Paul-de-Vence, Alpes-Maritimes, France']","['Mervyn LeRoy Productions Inc.', 'Universal Pictures']","['English', 'French']",0,0,0,1966
224. Bang! Bang! You're Dead!,https://www.imdb.com/title/tt0060148/?ref_=sr_t_224,1966,1h 32m,,5.7,920,,,,,['Don Sharp'],"['Harry Alan Towers', 'Peter Yeldham']","['Tony Randall', 'Senta Berger', 'Herbert Lom']","['Adventure', 'Comedy', 'Crime', 'Mystery', 'Thriller']","['United Kingdom', 'United States']","['Marrakech, Morocco']","['Landau / Unger', 'Marrakesh', 'Towers of London Productions']",['English'],0,0,0,1966
225. Any Wednesday,https://www.imdb.com/title/tt0060112/?ref_=sr_t_225,1966,1h 49m,Not Rated,6.0,1.2K,,,,,['Robert Ellis Miller'],"['Muriel Resnik', 'Julius J. Epstein']","['Jane Fonda', 'Jason Robards', 'Dean Jones']",['Comedy'],['United States'],"['New York City, New York, USA']",['Warner Bros.'],['English'],0,0,0,1966
"226. Die Nibelungen, Teil 1 - Siegfried",https://www.imdb.com/title/tt0060749/?ref_=sr_t_226,1966,1h 31m,,6.2,685,,,,,['Harald Reinl'],"['Harald G. Petersson', 'Harald Reinl', 'Ladislas Fodor']","['Uwe Beyer', 'Rolf Henniger', 'Siegfried Wischnewski']","['Adventure', 'Fantasy']","['West Germany', 'Yugoslavia']","['Golubac Fortress, Golubac, Serbia']","['Avala Film', 'Central Cinema Company Film (CCC)']","['German', 'Latin']",0,0,0,1966
227. Daimajin,https://www.imdb.com/title/tt0062851/?ref_=sr_t_227,1966,1h 24m,Unrated,6.7,2K,,,,,['Kimiyoshi Yasuda'],['Tetsurô Yoshida'],"['Miwa Takada', 'Yoshihiko Aoyama', 'Jun Fujimaki']","['Drama', 'Fantasy', 'Horror']",['Japan'],[],"['Toho', 'Daiei Studios']",['Japanese'],0,0,0,1966
228. Six Kids and Their Uncle,https://www.imdb.com/title/tt0060698/?ref_=sr_t_228,1966,1h 54m,,6.4,579,,,,,['Annelise Reenberg'],"['John Habberton', 'Gitte Palsby', 'Annelise Reenberg']","['Axel Strøbye', 'Birgit Sadolin', 'Karl Stegger']","['Comedy', 'Family']",['Denmark'],"['Hartmannsvej, Hellerup, Sjælland, Denmark']",['Saga Studio'],['Danish'],0,0,0,1966
