Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
412. Fastbreak,https://www.imdb.com/title/tt1415193/?ref_=sr_t_412,1971,,,,,,,,,['Fernando Poe Jr.'],['Fred Navarro'],"['Robert Jaworski', 'Freddie Webb', 'Chichay']",['Action'],['Philippines'],[],['FPJ Productions'],"['Filipino', 'Tagalog']",0,0,0,1971
413. Desert of Fire,https://www.imdb.com/title/tt0066985/?ref_=sr_t_413,1971,1h 25m,,4.8,81,,,,,['Renzo Merusi'],"['Renzo Merusi', 'Leandro Lucchetti']","['Edwige Fenech', 'George Wang', 'Giuseppe Addobbati']","['Action', 'Adventure', 'Crime', 'Romance']",['Italy'],"['Elios Studios, Rome, Lazio, Italy']",['Nuova Films Story'],"['Arabic', 'Italian']",0,0,0,1971
414. Lady Chatterly Versus Fanny Hill,https://www.imdb.com/title/tt0065756/?ref_=sr_t_414,1971,1h 31m,R,3.4,219,,,,,['Malcolm Leigh'],['Malcolm Leigh'],"['Joanna Lumley', 'Richard Wattis', 'Penny Brahms']",['Comedy'],['United Kingdom'],"['Pinewood Studios, Iver Heath, Buckinghamshire, England, UK']",['Border Films'],['English'],0,0,0,1971
415. Von Richthofen and Brown,https://www.imdb.com/title/tt0067658/?ref_=sr_t_415,1971,1h 37m,PG-13,6.0,1.4K,900000.0,,,,['Roger Corman'],"['John William Corrington', 'Joyce Hooper Corrington']","['John Phillip Law', 'Don Stroud', 'Barry Primus']","['Action', 'Biography', 'Drama', 'History', 'War']",['United States'],"['Dublin, County Dublin, Ireland']",['Corman Company'],['English'],0,0,0,1971
416. The Blue Hour,https://www.imdb.com/title/tt3369134/?ref_=sr_t_416,1971,1h 23m,X,3.7,118,,,,,"['Sergei Goncharoff', 'Ron Nicholas']","['Carl K. Hittleman', 'Ron Nicholas']","['Anne Chapman', 'Nicholas Wayne', 'Mary Beth Hughes']",['Drama'],['United States'],"['Los Angeles, California, USA']",[],['English'],0,0,0,1971
417. Blindman,https://www.imdb.com/title/tt0066844/?ref_=sr_t_417,1971,1h 45m,R,6.2,1.4K,1300000.0,,,,['Ferdinando Baldi'],"['Tony Anthony', 'Vincenzo Cerami', 'Pier Giovanni Anchisi']","['Tony Anthony', 'Ringo Starr', 'Lloyd Battista']","['Spaghetti Western', 'Western']","['Italy', 'United States']","['Cinecittà Studios, Cinecittà, Rome, Lazio, Italy']",['ABKCO Films'],"['Italian', 'English']",0,0,0,1971
418. The Night Driver,https://www.imdb.com/title/tt27774470/?ref_=sr_t_418,1971,1h 18m,,5.4,43,,,,,['Jerzy Macc'],['Jersy Macc'],"['Maria Körber', 'Christine Schuberth', 'Achim Strietzel']",['Comedy'],['United States'],[],['Allianz Filmproduktion'],['German'],0,0,0,1971
419. Flight of the Doves,https://www.imdb.com/title/tt0067104/?ref_=sr_t_419,1971,1h 45m,G,6.3,629,,,,,['Ralph Nelson'],"['Frank Gabrielson', 'Ralph Nelson', 'Walter Macken']","['Ron Moody', 'Jack Wild', 'Dorothy McGuire']","['Drama', 'Family']",['United Kingdom'],"['Portrush, County Antrim, Ireland.']","['Columbia Pictures', 'Rainbow Releasing']","['English', 'Latin']",0,0,0,1971
420. The Cult,https://www.imdb.com/title/tt0197664/?ref_=sr_t_420,1971,1h 9m,R,4.9,116,,,,,['Albert Zugsmith'],['Albert Zugsmith'],"['Makee K. Blaisdell', 'Debbie Osborne', 'Sean Kenney']","['Drama', 'Horror', 'Thriller']",['United States'],[],['Monarex'],['English'],0,0,0,1971
421. Women in Revolt,https://www.imdb.com/title/tt0129631/?ref_=sr_t_421,1971,1h 37m,X,5.7,835,,,,,['Paul Morrissey'],['Paul Morrissey'],"['Candy Darling', 'Jackie Curtis', 'Holly Woodlawn']","['Satire', 'Comedy', 'Drama']",['United States'],"['New York City, New York, USA']",[],['English'],0,0,0,1971
"422. Ready, Willing and Able",https://www.imdb.com/title/tt0067777/?ref_=sr_t_422,1971,1h 22m,R,4.6,146,,,,,['Jerzy Macc'],"['Peter M. Thouet', 'Michael Haller', 'Rolf Schulz']","['Christine Schuberth', 'Achim Strietzel', 'Maria Körber']",['Comedy'],['West Germany'],"['Sylt, Schleswig-Holstein, Germany']","['Allianz Filmproduktion', 'Terra-Filmkunst']",['German'],0,0,0,1971
"423. Blue Water, White Death",https://www.imdb.com/title/tt0146496/?ref_=sr_t_423,1971,1h 39m,G,7.1,452,,,539488.0,,"['Peter Gimbel', 'James Lipscomb']",['Peter Gimbel'],"['Tom Chapin', 'Phil Clarkson', 'Stuart Cody']",['Documentary'],['United States'],"['Dangerous Reef, South Australia, Australia']","['Blue Water', 'Cinema Center Films']",['English'],0,0,0,1971
424. The Ceremony,https://www.imdb.com/title/tt0066639/?ref_=sr_t_424,1971,2h 3m,,7.2,1.3K,,,,,['Nagisa Ôshima'],"['Mamoru Sasaki', 'Tsutomu Tamura', 'Nagisa Ôshima']","['Kenzô Kawarasaki', 'Atsuko Kaku', 'Atsuo Nakamura']","['Satire', 'Comedy', 'Drama']",['Japan'],['Japan'],"['Art Theatre Guild (ATG)', 'Daiei Studios', 'Sozosha']",['Japanese'],0,0,0,1971
425. T.R. Baskin,https://www.imdb.com/title/tt0067817/?ref_=sr_t_425,1971,1h 30m,GP,6.4,390,,,279410.0,,['Herbert Ross'],['Peter Hyams'],"['Candice Bergen', 'Peter Boyle', 'James Caan']",['Drama'],['United States'],"['Chicago, Illinois, USA']",['Paramount Pictures'],['English'],0,0,0,1971
426. House of the Black Death,https://www.imdb.com/title/tt0059285/?ref_=sr_t_426,1971,1h 29m,GP,3.4,388,,,,,"['Harold Daniels', 'Reginald Le Borg', 'Jerry Warren']","['Richard Mahoney', 'Lora Crozetti']","['Lon Chaney Jr.', 'John Carradine', 'Andrea King']",['Horror'],['United States'],[],[],['English'],0,0,0,1971
427. When Men Carried Clubs and Women Played Ding-Dong,https://www.imdb.com/title/tt0067638/?ref_=sr_t_427,1971,1h 40m,R,4.0,200,,,,,['Bruno Corbucci'],"['Fabio Pittorru', 'Massimo Felisatti', 'Bruno Corbucci']","['Antonio Sabato', 'Aldo Giuffrè', 'Vittorio Caprioli']",['Comedy'],['Italy'],"['Lazio, Italy']",['Empire Films'],['Italian'],0,0,0,1971
428. Terror at Orgy Castle,https://www.imdb.com/title/tt0067843/?ref_=sr_t_428,1971,1h 3m,,3.7,327,,,,,['Zoltan G. Spencer'],[],"['Bambi Allen', 'Ron Darby', 'John Dullaghan']","['Fantasy', 'Horror']",['United States'],"['California, USA']",['Satyr IX Productions'],['English'],0,0,0,1971
429. Battal Gazi Destani,https://www.imdb.com/title/tt0182765/?ref_=sr_t_429,1971,1h 37m,,6.4,1.9K,,,,,['Atif Yilmaz'],"['Ayse Sasa', 'Atif Yilmaz']","['Cüneyt Arkin', 'Fikret Hakan', 'Meral Zeren']","['Swashbuckler', 'Action', 'Adventure', 'History', 'Romance', 'War']",['Turkey'],"['Film Acar, Istanbul, Turkey']",['Ugur Film'],['Turkish'],0,0,0,1971
"430. It Is Not the Homosexual Who Is Perverse, But the Society in Which He Lives",https://www.imdb.com/title/tt0066136/?ref_=sr_t_430,1971,1h 7m,,6.6,600,250000.0,,,,['Rosa von Praunheim'],"['Martin Dannecker', 'Sigurd Wurl', 'Rosa von Praunheim']","['Bernd Feuerhelm', 'Berryt Bohlen', 'Ernst Kuchling']","['Documentary', 'Drama']",['West Germany'],['Germany'],"['Bavaria Atelier', 'Westdeutscher Rundfunk (WDR)']",['German'],0,0,0,1971
431. Josefine Mutzenbacher II - Meine 365 Liebhaber,https://www.imdb.com/title/tt0067279/?ref_=sr_t_431,1971,1h 22m,,4.3,66,,,,,['Kurt Nachmann'],"['Kurt Nachmann', 'Felix Salten']","['Christine Schuberth', 'Renate Kasché', 'Tonio von der Meden']",['Drama'],['West Germany'],[],['Lisa-Film'],['German'],0,0,0,1971
432. Snow White and the Seven Dwarfs,https://www.imdb.com/title/tt0151886/?ref_=sr_t_432,1971,1h 32m,,4.9,458,,,,,['Ertem Göreç'],['Hamdi Degirmencioglu'],"['Zeynep Degirmencioglu', 'Salih Güney', 'Suna Selen']","['Adventure', 'Family', 'Fantasy']",['Turkey'],[],['Hisar Film'],['Turkish'],0,0,0,1971
433. Liebesmarkt in Dänemark,https://www.imdb.com/title/tt0156740/?ref_=sr_t_433,1971,1h 18m,,4.2,44,,,,,"['Wolfgang Bellenbaum', 'Günter Vaessen']",['Günter Vaessen'],"['Jutta Albrecht', 'Rena Aßmann', 'Hans-Walter Clasen']",['Comedy'],['West Germany'],[],['Repa-Film'],['German'],0,0,0,1971
434. The Designated Victim,https://www.imdb.com/title/tt0067956/?ref_=sr_t_434,1971,1h 45m,R,6.6,891,,,,,['Maurizio Lucidi'],"['Fulvio Gicca Palli', 'Augusto Caminito', 'Aldo Lado']","['Tomas Milian', 'Pierre Clémenti', 'Katia Christine']","['Crime', 'Drama', 'Thriller']",['Italy'],['Italy'],['Produzioni Cinematografiche Europee (P.C.E.)'],"['Italian', 'French', 'German']",0,0,0,1971
435. The Cut-Throats,https://www.imdb.com/title/tt0128484/?ref_=sr_t_435,1971,1h 15m,R,4.2,230,,,,,['John Hayes'],['John Hayes'],"['Jay Scott', 'E.J. Walsh', 'William Guhl']","['Action', 'Adventure', 'Crime', 'Drama', 'Thriller', 'War']",['United States'],[],['Clover Films'],"['English', 'German']",0,0,0,1971
436. The Hand of Pleasure,https://www.imdb.com/title/tt0067175/?ref_=sr_t_436,1971,1h 2m,,3.2,212,,,,,['Zoltan G. Spencer'],[],"['Maria Arnold', 'Roxanne Brewer', 'Ron Darby']","['Comedy', 'Horror', 'Sci-Fi']",['United States'],[],['Satyr IX Productions'],['English'],0,0,0,1971
437. The Miscellaneous Brigade on the Watch,https://www.imdb.com/title/tt0123390/?ref_=sr_t_437,1971,1h 35m,,8.6,2K,2900000.0,,,,['Mircea Dragan'],"['Mircea Dragan', 'Nicolae Tic']","['Toma Caragiu', 'Dem Radulescu', 'Sebastian Papaiani']","['Action', 'Comedy', 'Crime']",['Romania'],['Romania'],['Studioul Cinematografic Bucuresti'],['Romanian'],0,0,0,1971
438. Sex of the Devil,https://www.imdb.com/title/tt0067879/?ref_=sr_t_438,1971,1h 33m,,5.1,89,,,,,['Oscar Brazzi'],"['Sergio Civinini', 'Paolo Giordano']","['Rossano Brazzi', 'Sylva Koscina', 'Maitena Galli']","['Drama', 'Horror', 'Thriller']","['Italy', 'Turkey']","['Istanbul, Turkey']",['Chiara Film Internazionali'],['Italian'],0,0,0,1971
439. The Revolutionary,https://www.imdb.com/title/tt0201595/?ref_=sr_t_439,1971,1h 35m,,5.3,222,,,,,['Giannis Dalianidis'],"['Giannis Dalianidis', 'Grigorios Xenopoulos']","['Kostas Prekas', 'Betty Livanou', 'Dionysis Papagiannopoulos']",['Drama'],['Greece'],[],['Finos Film'],['Greek'],0,0,0,1971
440. School of Erotic Enjoyment,https://www.imdb.com/title/tt0067255/?ref_=sr_t_440,1971,1h 36m,,4.3,54,,,,,['Sergio Bergonzelli'],['Sergio Bergonzelli'],"['Glenn Saxson', 'Malisa Longo', 'Rossano Attrotico']","['Comedy', 'Drama']",['Italy'],[],['Sara Film'],['Italian'],0,0,0,1971
441. The Swashbuckler,https://www.imdb.com/title/tt0067397/?ref_=sr_t_441,1971,1h 38m,Not Rated,6.5,1.7K,,,,,['Jean-Paul Rappeneau'],"['Jean-Paul Rappeneau', 'Maurice Clavel', 'Claude Sautet']","['Jean-Paul Belmondo', 'Marlène Jobert', 'Laura Antonelli']","['Action', 'Adventure', 'Comedy', 'Romance']","['France', 'Italy', 'Romania']",['Romania'],"['Gaumont International', 'Rizzoli Film', 'Filmstudio Bucuresti']",['French'],0,0,0,1971
442. Caged Men,https://www.imdb.com/title/tt0207365/?ref_=sr_t_442,1971,1h 37m,R,6.2,102,160000.0,,,,['Ed Forsyth'],"['Jerry Thomas', 'Ed Forsyth', 'Joseph E. Duhamel']","['Ross Stephenson', 'Maureen McGill', 'Jeremy Hart']","['Prison Drama', 'Crime', 'Drama']","['Canada', 'United States']","['Edmonton, Alberta, Canada']","['Cinepro Productions', 'H.H. Thomas Enterprises']",['English'],0,0,0,1971
443. Parwana,https://www.imdb.com/title/tt0067555/?ref_=sr_t_443,1971,1h 33m,,6.8,242,,,,,['Jyoti Swaroop'],"['Agha Jani Kashmiri', 'Madhusudan']","['Amitabh Bachchan', 'Navin Nischol', 'Yogeeta Bali']","['Romance', 'Thriller']",['India'],[],['Ambika Chitra'],['Hindi'],0,0,0,1971
444. Winter Comes Early,https://www.imdb.com/title/tt0068564/?ref_=sr_t_444,1971,1h 52m,PG,5.5,263,,,,,['George McCowan'],"['George Robertson', 'John F. Bassett', 'Scott Young']","['Bruce Armstrong', 'Eric Cryderman', 'Don Allen']","['Drama', 'Romance', 'Sport']",['Canada'],"['Weston, Ontario, Canada']","['Agincourt Productions Limited', 'Canadian Film Development Corporation (CFDC)']",['English'],0,0,0,1971
445. The Mad Butcher,https://www.imdb.com/title/tt0067799/?ref_=sr_t_445,1971,1h 21m,R,5.3,481,,,,,['Guido Zurli'],"['Dag Molin', 'Robert H. Oliver', 'Dick Randall']","['Victor Buono', 'Franca Polesello', 'Brad Harris']","['Dark Comedy', 'Serial Killer', 'Slasher Horror', 'Comedy', 'Crime', 'Horror']","['Italy', 'West Germany', 'Austria', 'Monaco']","['Cinecittà Studios, Cinecittà, Rome, Lazio, Italy']","['HIFI Stereo 70 Kg', 'Neptunia Film', 'Regina Films']","['English', 'Italian']",0,0,0,1971
446. Brother John,https://www.imdb.com/title/tt0068317/?ref_=sr_t_446,1971,1h 35m,PG,6.4,856,,,,,['James Goldstone'],['Ernest Kinoy'],"['Sidney Poitier', 'Will Geer', 'Bradford Dillman']","['Drama', 'Sci-Fi']",['United States'],"['Marysville, California, USA']","['Columbia Pictures', 'E&R']",['English'],0,0,0,1971
447. Don't Turn the Other Cheek!,https://www.imdb.com/title/tt0067303/?ref_=sr_t_447,1971,1h 43m,PG,5.8,680,,,,,['Duccio Tessari'],"['Dino Maiuri', 'Massimo De Rita', 'Juan de Orduña']","['Franco Nero', 'Eli Wallach', 'Lynn Redgrave']","['Spaghetti Western', 'Action', 'Adventure', 'Comedy', 'War', 'Western']","['Italy', 'West Germany', 'Spain']","['Incir De Paolis Studios, Rome, Lazio, Italy']","['Hercules Associated Entertainment', 'Juan de Orduña, P.C.', 'Terra-Filmkunst']","['Italian', 'Spanish']",0,0,0,1971
448. Mira,https://www.imdb.com/title/tt0067436/?ref_=sr_t_448,1971,1h 35m,R,6.2,559,1000000.0,,,,['Fons Rademakers'],"['Hugo Claus', 'Magda Reypens', 'Stijn Streuvels']","['Willeke van Ammelrooy', 'Jan Decleir', 'Carlos van Lanckere']","['Crime', 'Drama', 'Thriller']","['Netherlands', 'Belgium']","['Nevele, Belgium']","['Kunst en Kino', 'Rademakers Productie BV']",['Dutch'],0,0,0,1971
449. Quest for Love,https://www.imdb.com/title/tt0067645/?ref_=sr_t_449,1971,1h 27m,Not Rated,6.6,591,,,,,['Ralph Thomas'],"['Terence Feely', 'John Wyndham']","['Joan Collins', 'Tom Bell', 'Denholm Elliott']","['Drama', 'Mystery', 'Romance', 'Sci-Fi']",['United Kingdom'],"['Thames Street, Windsor, Berkshire, UK']","['The Rank Organisation', 'Peter Rogers Productions']",['English'],0,0,0,1971
450. Veruschka - Poetry of a Woman,https://www.imdb.com/title/tt0067942/?ref_=sr_t_450,1971,1h 32m,,6.5,102,,,,,['Franco Rubartelli'],"['Giampiero Bona', 'Franco Rubartelli', 'Veruschka von Lehndorff']","['Veruschka von Lehndorff', 'Luigi Pistilli', 'Gianni Di Luigi']","['Drama', 'Fantasy']",['Italy'],"['Magliano Romano, Roma, Lazio, Italia']",['Ibis Film'],"['Italian', 'German']",0,0,0,1971
451. Brute Corps,https://www.imdb.com/title/tt0184310/?ref_=sr_t_451,1971,1h 27m,R,5.6,233,,,,,['Jerry Jameson'],"['Michael Kars', 'Abe Polsky']","['Paul Carr', 'Joseph Kaufmann', 'Jennifer Billingsley']","['Action', 'Drama']",['United States'],"['Topanga Canyon, California, USA']",['Renaissance Films'],['English'],0,0,0,1971
452. Husbands-Report,https://www.imdb.com/title/tt0067041/?ref_=sr_t_452,1971,1h 18m,,4.7,54,,,,,['Harald Philipp'],"['Fred Denger', 'Harald Philipp']","['Gernot Möhner', 'Angelika Baumgart', 'Elisabeth Volkmann']","['Comedy', 'Drama']",['West Germany'],[],['TV13 Filmproduktion'],['German'],0,0,0,1971
453. Dushmun,https://www.imdb.com/title/tt0138411/?ref_=sr_t_453,1971,2h 57m,Not Rated,7.4,276,,,,,['Dulal Guha'],['Virendra Sinha'],"['Meena Kumari', 'Mumtaz Askari', 'Rajesh Khanna']",['Drama'],['India'],[],['Suchitra Films Pvt. Ltd.'],['Hindi'],0,2,0,1971
454. The Incredible Invasion,https://www.imdb.com/title/tt0063132/?ref_=sr_t_454,1971,1h 30m,,3.3,311,,,,,"['Jack Hill', 'Juan Ibáñez', 'José Luis González de León']","['Juan Ibáñez', 'Karl Schanzer', 'Luis Enrique Vergara']","['Boris Karloff', 'Enrique Guzmán', 'Christa Linder']","['Horror', 'Sci-Fi']",['Mexico'],"['Estudios América - Canal de Miramontes 2437, Coyoacán, Mexico City, Distrito Federal, Mexico']","['Azteca Films', 'Columbia Pictures', 'Filmica Vergara S.A.']","['English', 'Spanish']",0,0,0,1971
455. Shoot the Living and Pray for the Dead,https://www.imdb.com/title/tt0066240/?ref_=sr_t_455,1971,1h 30m,PG-13,6.2,843,,,,,['Giuseppe Vari'],['Adriano Bolzoni'],"['Klaus Kinski', 'Victoria Zinny', 'Paolo Casella']","['Spaghetti Western', 'Western']",['Italy'],['Italy'],['Castor Film'],['Italian'],0,0,0,1971
456. Chinmoku,https://www.imdb.com/title/tt0067755/?ref_=sr_t_456,1971,2h 9m,,7.1,1.2K,,,,,['Masahiro Shinoda'],"['Shûsaku Endô', 'Masahiro Shinoda']","['David Lampson', 'Don Kenny', 'Tetsurô Tanba']","['Drama', 'History']",['Japan'],['Japan'],['Hyogensha-Mako International'],"['Japanese', 'English']",0,2,0,1971
457. Chain Gang Women,https://www.imdb.com/title/tt0066905/?ref_=sr_t_457,1971,1h 25m,R,4.0,304,,,41367.0,,['Lee Frost'],"['Lee Frost', 'Wes Bishop']","['Michael Stearns', 'Robert Lott', 'Barbara Mills']","['Action', 'Crime', 'Thriller']",['United States'],[],['Flamingo Productions (II)'],['English'],0,0,0,1971
458. Kal Aaj Aur Kal,https://www.imdb.com/title/tt0330505/?ref_=sr_t_458,1971,2h 36m,,6.5,353,,,,,['Randhir Kapoor'],['Virendra Sinha'],"['Prithviraj Kapoor', 'Raj Kapoor', 'Babita Kapoor']","['Drama', 'Family', 'Musical', 'Romance']",['India'],"['R.K. Studios, Chembur, Mumbai, Maharashtra, India']",['R.K. Films Ltd.'],['Hindi'],0,0,0,1971
459. Pastel de sangre,https://www.imdb.com/title/tt0067556/?ref_=sr_t_459,1971,1h 29m,,4.5,111,,,,,"['Francesc Bellmunt', 'Jaime Chávarri', 'Emilio Martínez Lázaro']","['José María Vallés', 'Emilio Martínez Lázaro', 'Francesc Bellmunt']","['Miquel Bordoy', 'Ángel Carmona Ristol', 'Jaime Chávarri']",['Horror'],['Spain'],"['Begas, Barcelona, Catalonia, Spain']",['Teide P.C.'],['Spanish'],0,0,0,1971
460. Paraya Dhan,https://www.imdb.com/title/tt0067553/?ref_=sr_t_460,1971,,,6.4,72,,,,,['Rajendra Bhatia'],"['Sudhendu Roy', 'Ved Rahi', 'S. Khalil']","['Hema Malini', 'Rakesh Roshan', 'Balraj Sahni']","['Drama', 'Musical', 'Thriller']",['India'],"['Manali, Himachal Pradesh, India']",['Kiron Productions'],['Hindi'],0,0,0,1971
461. Battle of Okinawa,https://www.imdb.com/title/tt0067523/?ref_=sr_t_461,1971,2h 29m,TV-14,6.9,478,,,,,['Kihachi Okamoto'],"['Ryôzô Kasahara', 'Kaneto Shindô']","['Keiju Kobayashi', 'Yûzô Kayama', 'Tetsurô Tanba']","['Drama', 'History', 'War']",['Japan'],[],['Toho'],['Japanese'],0,0,0,1971
462. Rape,https://www.imdb.com/title/tt0146344/?ref_=sr_t_462,1971,1h 36m,,6.7,117,,,,,['Anja Breien'],"['Per Blom', 'Anja Breien']","['Svein Sturla Hungnes', 'Anne Marie Ottersen', 'Liv Thorsen']","['Crime', 'Drama']",['Norway'],"['Oslo, Norway']",['Norsk Film'],['Norwegian'],0,0,0,1971
463. Clay Pigeon,https://www.imdb.com/title/tt0066920/?ref_=sr_t_463,1971,1h 33m,R,5.1,189,,,,,"['Lane Slate', 'Tom Stern']","['Ronald Buck', 'Jack Gross Jr.', 'Buddy Ruskin']","['Tom Stern', 'Telly Savalas', 'Robert Vaughn']","['Action', 'Drama']",['United States'],"['Los Angeles, California, USA']",['Tracom'],['English'],0,0,0,1971
464. Luminous Procuress,https://www.imdb.com/title/tt0163727/?ref_=sr_t_464,1971,1h 14m,,5.2,178,,,,,['Steven Arnold'],"['Steven Arnold', 'Steve Solberg']","['Pandora', 'Steve Solberg', 'Ronald Farrell']",['Fantasy'],['United States'],[],['Paramour'],['English'],0,0,0,1971
465. The Lady Hermit,https://www.imdb.com/title/tt0067322/?ref_=sr_t_465,1971,1h 45m,,7.2,456,,,,,['Meng-Hua Ho'],['I. Fang Yeh'],"['Pei-Pei Cheng', 'Lo Lieh', 'Szu Shih']","['Martial Arts', 'Action', 'Drama']",['Hong Kong'],[],['Shaw Brothers'],['Mandarin'],0,0,0,1971
466. The Love-Thrill Murders,https://www.imdb.com/title/tt0138121/?ref_=sr_t_466,1971,1h 32m,R,4.1,247,,,,,['Robert L. Roberts'],"['Robert L. Roberts', 'Willie Gilbert']","['Troy Donahue', 'Renay Granville', 'Francine Middleton']","['Crime', 'Drama', 'Horror', 'Thriller']",['United States'],"['2 St. Marks Pl., Manhattan, New York City, New York, USA']",['Trans World Attractions'],['English'],0,0,0,1971
"467. 'Ctyri vrazdy stací, drahousku'",https://www.imdb.com/title/tt0065600/?ref_=sr_t_467,1971,1h 43m,,7.4,835,,,,,['Oldrich Lipský'],"['Oldrich Lipský', 'Nenad Brixi', 'Milos Macourek']","['Lubomír Lipský', 'Jirina Bohdalová', 'Iva Janzurová']","['Caper', 'Dark Comedy', 'Farce', 'Heist', 'High-Concept Comedy', 'One-Person Army Action', 'Parody', 'Police Procedural', 'Quest', 'Quirky Comedy']",['Czechoslovakia'],[],['Filmové studio Barrandov'],['Czech'],0,0,0,1971
468. The Double,https://www.imdb.com/title/tt0066945/?ref_=sr_t_468,1971,1h 28m,,5.4,308,,,,,['Romolo Guerrieri'],"['Libero Bigiaretti', 'Sandro Continenza', 'Sauro Scavolini']","['Ewa Aulin', 'Jean Sorel', 'Lucia Bosè']","['Mystery', 'Thriller']",['Italy'],['Italy'],['Claudia Cinematografica'],['Italian'],0,0,0,1971
469. Jo,https://www.imdb.com/title/tt0067274/?ref_=sr_t_469,1971,1h 25m,,7.1,3.8K,,,,,['Jean Girault'],"['Alec Coppel', 'Myra Coppel', 'Claude Magnier']","['Louis de Funès', 'Claude Gensac', 'Michel Galabru']","['Comedy', 'Crime', 'Thriller']",['France'],[],['Trianon Productions'],"['French', 'English']",0,0,0,1971
470. Up Your Alley,https://www.imdb.com/title/tt0175284/?ref_=sr_t_470,1971,1h 10m,R,4.9,86,,,,,['Art Lieberman'],"['Harold Heckling', 'Bruno Gruno', 'Art Lieberman']","['Frank Corsentino', 'Haji', 'Michael Finn']","['Comedy', 'Crime']",['United States'],"['Los Angeles, California, USA']",[],['English'],0,0,0,1971
471. Raphaël ou le débauché,https://www.imdb.com/title/tt0067652/?ref_=sr_t_471,1971,1h 40m,,7.1,464,,,,,['Michel Deville'],['Nina Companeez'],"['Maurice Ronet', 'Françoise Fabian', 'Jean Vilar']","['Drama', 'Romance']",['France'],"['Hôtel de Bourgtheroulde, Rouen, Seine-Maritime, France']","['Parc Film', 'Columbia Films']",['French'],0,0,0,1971
472. Bread,https://www.imdb.com/title/tt0233375/?ref_=sr_t_472,1971,1h 19m,,5.1,151,,,,,['Stanley A. Long'],"['Stanley A. Long', 'Suzanne Mercer']","['Anthony Nigel', 'Peter Marinker', 'Dick Haydon']",['Comedy'],['United Kingdom'],"['Harefield House, High Street, Harefield, London, England, UK']",['Salon Productions'],['English'],0,0,0,1971
473. Teenage Sex Report,https://www.imdb.com/title/tt0067465/?ref_=sr_t_473,1971,1h 35m,R,4.7,118,,,,,['Ernst Hofbauer'],['Wolf Romberg'],"['Monika Dahlberg', 'Christine Schuberth', 'Brigitte Harrer']","['Docudrama', 'Drama']",['West Germany'],[],['Roxy Film'],['German'],0,0,0,1971
474. Niklas och figuren,https://www.imdb.com/title/tt0067495/?ref_=sr_t_474,1971,1h 30m,,5.8,54,,,,,['Ulf Andrée'],"['Bengt Anderberg', 'Ulf Andrée']","['Peter Malmsjö', 'Stefan Grybe', 'Albert Wickman']",['Family'],['Sweden'],[],"['Christer och Arne Production', 'Sandrews', 'Svenska Filminstitutet (SFI)']",['Swedish'],0,0,0,1971
475. Romance of a Horsethief,https://www.imdb.com/title/tt0067686/?ref_=sr_t_475,1971,1h 41m,GP,5.1,292,,,,,['Abraham Polonsky'],"['David Opatoshu', 'Joseph Opatoshu']","['Yul Brynner', 'Eli Wallach', 'Jane Birkin']","['Adventure', 'Drama', 'History']","['Italy', 'France', 'Yugoslavia', 'United States']","['Vukovar, Yugoslavia']","['Jadran Film', 'International Film Company', 'Prima Cinematografica']",['English'],0,0,0,1971
476. Anubhav,https://www.imdb.com/title/tt0156290/?ref_=sr_t_476,1971,2h 19m,,7.5,198,,,,,['Basu Bhattacharya'],"['Basu Bhattacharya', 'Kapil Kumar', 'Sagar Sarhadi']","['Sanjeev Kumar', 'Tanuja Samarth', 'Dinesh Thakur']",['Drama'],['India'],[],['Aarohi Film Makers'],"['Hindi', 'Bengali']",0,0,0,1971
477. Señora necesitada busca joven bien dotado,https://www.imdb.com/title/tt0079885/?ref_=sr_t_477,1971,1h 25m,,3.8,50,,,,,['Juan Xiol'],['Juan Xiol'],"['Lynn Endersson', 'Olivier Mathot', 'Ramón Pons']",['Drama'],"['Spain', 'France', 'Belgium']",[],"['Brux International Pictures', 'Canigo', 'Eurociné']","['Spanish', 'French']",0,0,0,1971
478. Black Killer,https://www.imdb.com/title/tt0066835/?ref_=sr_t_478,1971,1h 25m,,5.4,483,,,,,['Carlo Croccolo'],"['Luigi Angelo', 'Carlo Croccolo']","['Klaus Kinski', 'Fred Robsahm', 'Antonio Cantafora']","['Spaghetti Western', 'Crime', 'Drama', 'Western']",['Italy'],"['De Paolis/INCIR Studios, Rome, Lazio, Italy']","['Virginia Cinematografica', 'Tegica']",['Italian'],0,0,0,1971
479. Die tollen Tanten schlagen zu,https://www.imdb.com/title/tt0069391/?ref_=sr_t_479,1971,1h 35m,,3.3,126,,,,,['Franz Josef Gottlieb'],['Erich Tomek'],"['Rudi Carrell', 'Ilja Richter', 'Hans Kraus']",['Comedy'],['West Germany'],"['Kärnten, Austria']","['Lisa-Film', 'Divina-Film']",['German'],0,0,0,1971
480. Midnite Plowboy,https://www.imdb.com/title/tt0126428/?ref_=sr_t_480,1971,1h 11m,,4.5,236,,,,,['Bethel Buckalew'],['Bethel Buckalew'],"['John Tull', 'Nan Cee', 'Jack Richesin']",['Comedy'],['United States'],"['Sunset Blvd., Hollywood, Los Angeles, California, USA']",['Pure Gold Productions'],['English'],0,0,0,1971
