Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
178. Satan's Children,https://www.imdb.com/title/tt0128451/?ref_=sr_t_178,1975,1h 27m,Not Rated,4.4,659,25000.0,,,,['Joe Wiezycki'],"['Gary Garrett', 'Ron Levitt', 'Joe Wiezycki']","['Stephen White', 'Eldon Mecham', 'Joyce Molloy']",['Horror'],['United States'],"['Gibsonton, Florida, USA']",['Florida International Pictures'],['English'],0,0,0,1975
179. Intimate Relations,https://www.imdb.com/title/tt0079349/?ref_=sr_t_179,1975,1h 35m,,6.7,75,,,,,['Luigi Russo'],"['Paolo Belloni', 'Marino Onorati', 'Luigi Russo']","['Simonetta Stefanelli', 'Philippe Leroy', 'Maurizio Bonuglia']",['Comedy'],['Italy'],[],['Daino Film'],['Italian'],0,0,0,1975
180. Blue Jeans,https://www.imdb.com/title/tt0072714/?ref_=sr_t_180,1975,1h 33m,TV-14,5.2,421,,,,,['Mario Imperoli'],"['Mario Imperoli', 'Piero Regnoli']","['Gloria Guida', 'Paolo Carlini', 'Annie Carol Edel']",['Drama'],['Italy'],"['Castello Caetani di Sermoneta, Latina, Lazio, Italy']",['Roma International Film'],['Italian'],0,0,0,1975
181. If You Don't Stop It... You'll Go Blind!!!,https://www.imdb.com/title/tt0144246/?ref_=sr_t_181,1975,1h 20m,R,4.6,434,,,,,"['Keefe Brasselle', 'I. Robert Levy']","['Mike Callie', 'I. Robert Levy', 'Mike Price']","['George Spencer', 'Patrick Wright', 'Jane Kellem']","['Parody', 'Sketch Comedy', 'Comedy']",['United States'],"['Providence Saint Joseph Medical Center, Burbank, California, USA']",['Dauntless Productions'],['English'],0,0,0,1975
182. Footprints on the Moon,https://www.imdb.com/title/tt0071950/?ref_=sr_t_182,1975,1h 30m,Not Rated,6.6,2.6K,,,,,"['Luigi Bazzoni', 'Mario Fanelli']","['Mario Fanelli', 'Luigi Bazzoni']","['Florinda Bolkan', 'Peter McEnery', 'Nicoletta Elmi']","['Horror', 'Mystery', 'Thriller']","['Italy', 'Turkey']","['Phaselis, Turkey']",['Cinemarte'],['Italian'],0,0,0,1975
183. Night of the Howling Beast,https://www.imdb.com/title/tt0073338/?ref_=sr_t_183,1975,1h 27m,R,5.3,944,,,,,['Miguel Iglesias'],['Paul Naschy'],"['Paul Naschy', 'Mercedes Molina', 'Silvia Solar']","['Werewolf Horror', 'Adventure', 'Horror']",['Spain'],"['Studios Profilmes, Barcelona, Catalonia, Spain']","['Constellation Films Inc.', 'Profilmes']",['Spanish'],0,0,0,1975
"184. How to Drown Dr. Mracek, the Lawyer",https://www.imdb.com/title/tt0071687/?ref_=sr_t_184,1975,1h 36m,,7.5,1.4K,,,,,['Václav Vorlícek'],"['Milos Macourek', 'Petr Markov', 'Václav Vorlícek']","['Jaromír Hanzlík', 'Libuse Safránková', 'Frantisek Filipovský']","['Farce', 'Feel-Good Romance', 'High-Concept Comedy', 'Quirky Comedy', 'Slapstick', 'Supernatural Fantasy', 'Survival', 'Comedy', 'Fantasy', 'Romance']",['Czechoslovakia'],[],['Filmové studio Barrandov'],['Czech'],0,0,0,1975
185. Blazing Stewardesses,https://www.imdb.com/title/tt0071231/?ref_=sr_t_185,1975,1h 35m,R,2.7,589,750000.0,,,,['Al Adamson'],"['Samuel M. Sherman', ""John D'Amato""]","['Yvonne De Carlo', 'Robert Livingston', ""Don 'Red' Barry""]","['Comedy', 'Western']",['United States'],"['Palmdale, California, USA']",[],['English'],0,0,0,1975
186. The Teasers,https://www.imdb.com/title/tt0073290/?ref_=sr_t_186,1975,1h 30m,R,4.6,827,,,,,['Michele Massimo Tarantini'],"['Francesco Milizia', 'Marino Onorati', 'Michele Massimo Tarantini']","['Gloria Guida', 'Giuseppe Pambieri', ""Gianfranco D'Angelo""]",['Comedy'],['Italy'],[],"['Dania Film', 'R.P.A. International']",['Italian'],0,0,0,1975
187. Adam and Nicole,https://www.imdb.com/title/tt0186797/?ref_=sr_t_187,1975,1h 20m,X,4.8,81,,,,,['Trevor Wrenn'],['Jonathan Gershfield'],"['Christopher Chittell', 'Jennifer Westbrook', 'Michael Watkins']","['Comedy', 'Drama']",['United Kingdom'],[],['English Film Company'],['English'],0,0,0,1975
188. The Romantic Englishwoman,https://www.imdb.com/title/tt0073634/?ref_=sr_t_188,1975,1h 56m,R,6.1,1.5K,1200000.0,,,,['Joseph Losey'],"['Tom Stoppard', 'Thomas Wiseman']","['Glenda Jackson', 'Michael Caine', 'Helmut Berger']","['Satire', 'Comedy', 'Drama', 'Romance']","['United Kingdom', 'France']","['Baden-Baden, Baden-Württemberg, Germany']","['Dial Films', 'Les Productions Meric-Matalon', 'Angel Productions']","['English', 'German']",0,0,0,1975
189. The Bloodsucker Leads the Dance,https://www.imdb.com/title/tt0073655/?ref_=sr_t_189,1975,1h 29m,Not Rated,3.7,504,,,,,['Alfredo Rizzo'],['Alfredo Rizzo'],"['Femi Benussi', 'Giacomo Rossi Stuart', 'Krista Nell']","['Horror', 'Mystery']",['Italy'],"[""Castello Piccolomini, Balsorano, L'Aquila, Italy""]",[],['Italian'],0,0,0,1975
190. The Night Caller,https://www.imdb.com/title/tt0073535/?ref_=sr_t_190,1975,1h 31m,R,6.9,4.5K,12000000.0,,,,['Henri Verneuil'],"['Henri Verneuil', 'Jean Laborde', 'Francis Veber']","['Jean-Paul Belmondo', 'Charles Denner', 'Adalberto Maria Merli']","['Action', 'Crime', 'Drama', 'Thriller']","['France', 'Italy']","['Porte des Lilas, Le Métro, Paris, France']","['Cerito Films', 'Mondial Televisione Film']",['French'],0,0,0,1975
191. The Novice,https://www.imdb.com/title/tt0073469/?ref_=sr_t_191,1975,1h 35m,,4.3,163,,,,,['Giuliano Biagetti'],"['Giuliano Biagetti', 'Giorgio Mariuzzo']","['Gloria Guida', 'Gino Milli', 'Femi Benussi']",['Comedy'],['Italy'],"['Guidonia Montecelio, Rome, Lazio, Italy']",['Bi-Pa'],['Italian'],0,0,0,1975
192. The Awakening of Annie,https://www.imdb.com/title/tt0195537/?ref_=sr_t_192,1975,1h 46m,X,4.0,126,,,,,['Zygmunt Sulistrowski'],['Zygmunt Sulistrowski'],"['Adige Assis', 'Elizabeth Carvalho', 'Taíse Costa']",['Drama'],"['France', 'Brazil']",['France'],"['Organização Cinematográfica Brasileira', 'Paris Interproductions (PIP)']",['French'],0,0,0,1975
193. Afonya,https://www.imdb.com/title/tt0072613/?ref_=sr_t_193,1975,1h 32m,PG,7.8,5.1K,,,,,['Georgiy Daneliya'],['Aleksandr Borodyanskiy'],"['Leonid Kuravlyov', 'Evgeniya Simonova', 'Evgeniy Leonov']","['Comedy', 'Drama', 'Romance']",['Soviet Union'],"['Yaroslavl, Russia']","['Eksperimentalnoe Tvorcheskoe Obedinenie', 'Mosfilm']",['Russian'],0,0,0,1975
194. The Black Bird,https://www.imdb.com/title/tt0072706/?ref_=sr_t_194,1975,1h 50m,PG,5.4,685,,,,,['David Giler'],"['Dashiell Hammett', 'David Giler', 'Gordon Cotler']","['George Segal', 'Stéphane Audran', 'Lionel Stander']","['Parody', 'Adventure', 'Comedy', 'Crime', 'Mystery']",['United States'],"['San Francisco, California, USA']","['Columbia Pictures', 'Major Studio Partners', 'Rastar Pictures']",['English'],0,0,0,1975
195. Legend of the Werewolf,https://www.imdb.com/title/tt0073275/?ref_=sr_t_195,1975,1h 25m,,5.6,976,,,,,['Freddie Francis'],['Anthony Hinds'],"['Peter Cushing', 'Ron Moody', 'Hugh Griffith']",['Horror'],['United Kingdom'],"['Black Park, Iver Heath, Buckinghamshire, England, UK']",['Tyburn Film Productions Limited'],['English'],0,0,0,1975
196. Terror of Mechagodzilla,https://www.imdb.com/title/tt0073373/?ref_=sr_t_196,1975,1h 19m,G,6.1,6.1K,,275.0,,,"['Ishirô Honda', 'Jun Fukuda']",['Yukiko Takayama'],"['Katsuhiko Sasaki', 'Tomoko Ai', 'Akihiko Hirata']","['Alien Invasion', 'Animal Adventure', 'Dinosaur Adventure', 'Kaiju', 'Supernatural Fantasy', 'Adventure', 'Family', 'Fantasy', 'Sci-Fi']",['Japan'],[],"['Henry G. Saperstein Enterprises Inc.', 'Toho']",['Japanese'],0,0,0,1975
197. The Man from Hong Kong,https://www.imdb.com/title/tt0073343/?ref_=sr_t_197,1975,1h 46m,R,6.6,2K,535000.0,684.0,,,"['Brian Trenchard-Smith', 'Jimmy Wang Yu']",['Brian Trenchard-Smith'],"['Jimmy Wang Yu', 'George Lazenby', 'Hugh Keays-Byrne']","['Action', 'Adventure', 'Crime', 'Drama']","['Australia', 'Hong Kong']","['Stanwell Park, New South Wales, Australia']","['Golden Harvest Company', 'The Movie Company Pty. Ltd.', 'Paragon Films Ltd.']","['English', 'Mandarin']",0,0,0,1975
198. The Travelling Players,https://www.imdb.com/title/tt0073800/?ref_=sr_t_198,1975,3h 50m,,7.9,4.5K,,,,,['Theodoros Angelopoulos'],['Theodoros Angelopoulos'],"['Eva Kotamanidou', 'Vangelis Kazan', 'Aliki Georgouli']","['Drama', 'History', 'Music', 'War']",['Greece'],"['Aigio, Greece']",['Papalios Productions'],"['Greek', 'English', 'German']",0,2,0,1975
199. Oryu's Passion: Bondage Skin,https://www.imdb.com/title/tt0287617/?ref_=sr_t_199,1975,1h 16m,,5.7,28,,,,,['Katsuhiko Fujii'],"['Oniroku Dan', 'Keiji Kubota']","['Naomi Tani', 'Terumi Azuma', 'Morio Kazama']",['Crime'],['Japan'],[],['Nikkatsu'],['Japanese'],0,0,0,1975
200. Cookies,https://www.imdb.com/title/tt0187044/?ref_=sr_t_200,1975,1h 45m,R,6.6,1.1K,,,,,['Joël Séria'],['Joël Séria'],"['Jean-Pierre Marielle', 'Claude Piéplu', 'Jeanne Goupil']","['Comedy', 'Drama']",['France'],"['Névez, Finistère, France']","['Coquelicot Films', 'Orphée Arts', 'Orphée Films']",['French'],0,0,0,1975
201. Night of the Seagulls,https://www.imdb.com/title/tt0073461/?ref_=sr_t_201,1975,1h 29m,R,5.7,2.3K,,,,,['Amando de Ossorio'],"['H.P. Lovecraft', 'Amando de Ossorio']","['Víctor Petit', 'María Kosty', 'Sandra Mozarowsky']",['Horror'],['Spain'],"['Tossa de Mar, Girona, Catalonia, Spain']","['Ancla Century Films', 'Profilmes', 'Pérez Pareja, M. Flor']",['Spanish'],0,0,0,1975
202. Loaded Guns,https://www.imdb.com/title/tt0071344/?ref_=sr_t_202,1975,1h 36m,PG,4.8,520,,,,,['Fernando Di Leo'],"[""Enzo Dell'Aquila"", 'Fernando Di Leo']","['Ursula Andress', 'Woody Strode', 'Marc Porel']","['Action', 'Comedy', 'Crime']",['Italy'],"['Naples, Campania, Italy']",['Cineproduzioni Daunia 70'],['Italian'],0,0,0,1975
"203. Mary, Mary, Bloody Mary",https://www.imdb.com/title/tt0074873/?ref_=sr_t_203,1975,1h 31m,R,5.0,837,499000.0,,,,['Juan López Moctezuma'],"['Don Henderson', 'Malcolm Marmorstein', 'Don Rico']","['Cristina Ferrare', 'David Young', 'John Carradine']","['Slasher Horror', 'Drama', 'Horror', 'Mystery', 'Thriller']",['Mexico'],"['Huipulco, Mexico City, Distrito Federal, Mexico']","['Cinema Management Inc.', 'Proa', 'Translor Films (I)']",['English'],0,0,0,1975
204. They Fought for Their Country,https://www.imdb.com/title/tt0073488/?ref_=sr_t_204,1975,2h 38m,,7.7,3.4K,,,,,['Sergey Bondarchuk'],"['Sergey Bondarchuk', 'Mikhail Sholokhov']","['Vasiliy Shukshin', 'Vyacheslav Tikhonov', 'Sergey Bondarchuk']","['Drama', 'War']",['Soviet Union'],"['Mosfilm Studios, Moscow, Russia']","['Mosfilm', 'Pervoe Tvorcheskoe Obedinenie']",['Russian'],0,0,0,1975
205. Waves of Lust,https://www.imdb.com/title/tt0073485/?ref_=sr_t_205,1975,1h 28m,Not Rated,5.5,564,,,,,['Ruggero Deodato'],"['Gianlorenzo Battaglia', 'Lamberto Bava', 'Franco Bottari']","['Al Cliver', 'Silvia Dionisio', 'John Steiner']","['Drama', 'Thriller']",['Italy'],"['Hotel Baia del Capitano, Cefalù PA, Italy']",['T.D.L. Cinematografica'],['Italian'],0,0,0,1975
206. Galileo,https://www.imdb.com/title/tt0073029/?ref_=sr_t_206,1975,2h 25m,PG,6.5,759,,,,,['Joseph Losey'],"['Barbara Bray', 'Bertolt Brecht', 'Charles Laughton']","['Topol', 'Edward Fox', 'Colin Blakely']","['Biography', 'Drama']","['United Kingdom', 'United States']","['Elstree Studios, Borehamwood, Hertfordshire, England, UK']","['Cinévision Ltée', 'The American Film Theatre', 'The Ely Landau Organization Inc.']",['English'],0,0,0,1975
207. Against a Crooked Sky,https://www.imdb.com/title/tt0072615/?ref_=sr_t_207,1975,1h 29m,G,5.4,789,,,,,['Earl Bellamy'],"['Douglas C. Stewart', 'Eleanor Lamb']","['Richard Boone', 'Stewart Petersen', 'Henry Wilcoxon']","['Adventure', 'Drama', 'Family', 'Western']",['United States'],"['The Windows, Arches National Park, Utah, USA']","['Doty-Dayton Productions', 'Film Production Associates III']",['English'],0,0,0,1975
208. L'éventreur de Notre-Dame,https://www.imdb.com/title/tt0083155/?ref_=sr_t_208,1975,1h 35m,Not Rated,4.7,972,,,,,['Jesús Franco'],"['Jesús Franco', 'Henri Bral de Boitselier', 'Marius Lesoeur']","['Lina Romay', 'Catherine Lafferière', 'Jesús Franco']",['Horror'],"['Belgium', 'France', 'Spain']","['Le Mistral restaurant, 2 Place du Chatelet, Paris, France']","['Cetelci S.A.', 'Eurociné', 'Gold Internacional Films']","['French', 'Latin']",0,0,0,1975
"209. Cornbread, Earl and Me",https://www.imdb.com/title/tt0072822/?ref_=sr_t_209,1975,1h 35m,PG,6.9,1.1K,800000.0,,,,['Joseph Manduke'],"['Ronald Fair', 'Leonard Lamensdorf']","['Moses Gunn', 'Rosalind Cash', 'Bernie Casey']","['Basketball', 'Drama', 'Sport']",['United States'],"['Pike Amusement Park - 95 South Pine Avenue, Long Beach, California, USA']","['American International Pictures (AIP)', 'ML Productions']",['English'],0,0,0,1975
210. The Ghoul,https://www.imdb.com/title/tt0073042/?ref_=sr_t_210,1975,1h 28m,R,5.3,1.9K,,,,,['Freddie Francis'],['Anthony Hinds'],"['Peter Cushing', 'John Hurt', 'Alexandra Bastedo']","['Horror', 'Thriller']",['United Kingdom'],"['Heatherden Hall, Pinewood Studios, Iver Heath, Buckinghamshire, England, UK']",['Tyburn Film Productions Limited'],['English'],0,0,0,1975
211. Infra-Man,https://www.imdb.com/title/tt0073168/?ref_=sr_t_211,1975,1h 30m,PG,6.3,2.3K,,,,,['Shan Hua'],['Kuang Ni'],"['Danny Lee', 'Terry Liu', 'Hsieh Wang']","['Superhero', 'Action', 'Sci-Fi']",['Hong Kong'],[],['Shaw Brothers'],"['Mandarin', 'Cantonese']",0,0,0,1975
212. The Wilby Conspiracy,https://www.imdb.com/title/tt0073901/?ref_=sr_t_212,1975,1h 45m,PG,6.4,2.3K,,,,,['Ralph Nelson'],"['Rod Amateau', 'Harold Nebenzal', 'Peter Driscoll']","['Sidney Poitier', 'Michael Caine', 'Nicol Williamson']","['Action', 'Adventure', 'Drama', 'Thriller']",['United Kingdom'],['Kenya'],"['Baum/Dantine Productions', 'Optimus Productions Ltd.']",['English'],0,0,0,1975
213. Jessi's Girls,https://www.imdb.com/title/tt0073202/?ref_=sr_t_213,1975,1h 20m,R,4.9,398,,,,,['Al Adamson'],['Budd Donnelly'],"['Sondra Currie', 'Geoffrey Land', 'Ben Frank']","['Spaghetti Western', 'Western']",['United States'],"['Capitol Reef National Park, Utah, USA']",['Manson International'],['English'],0,0,0,1975
214. Julie,https://www.imdb.com/title/tt0187192/?ref_=sr_t_214,1975,2h 25m,Not Rated,6.2,308,,,,,['K.S. Sethumadhavan'],"['Inder Raj Anand', 'Aluri Chakrapani', 'Pamman']","['Lakshmi', 'Vikram Makandar', 'Nadira']","['Drama', 'Family', 'Musical', 'Romance']",['India'],"['Vauhini Studios, Chennai, Tamil Nadu, India']",['Vijaya Productions Pvt. Ltd.'],['Hindi'],0,0,0,1975
215. Teenage Seductress,https://www.imdb.com/title/tt0221269/?ref_=sr_t_215,1975,1h 26m,R,3.7,314,,,,,['Chris Warfield'],"['Chris Warfield', ""George 'Buck' Flower"", 'John F. Goff']","['Sondra Currie', 'Chris Warfield', 'Elizabeth Saxon']",['Drama'],['United States'],"['Taos, New Mexico, USA']",['Lima Productions'],"['English', 'Spanish']",0,0,0,1975
216. The Sweet Aunts,https://www.imdb.com/title/tt0072894/?ref_=sr_t_216,1975,1h 30m,,4.7,204,,,,,['Mario Imperoli'],"['Mario Imperoli', 'Piero Regnoli']","['Pascale Petit', 'Femi Benussi', 'Marisa Merlini']",['Comedy'],['Italy'],"['Fiano Romano, Rome, Lazio, Italy']",['Dyonisio Cinematografica International'],['Italian'],0,0,0,1975
217. The Olsen Gang on the Track,https://www.imdb.com/title/tt0073482/?ref_=sr_t_217,1975,1h 45m,Not Rated,7.2,2.2K,,,,,['Erik Balling'],"['Erik Balling', 'Henning Bahs']","['Ove Sprogøe', 'Morten Grunwald', 'Poul Bundgaard']","['Comedy', 'Crime', 'Family']",['Denmark'],"['Asta Nielsen Strædet, Valby, Copenhagen, Denmark']",['Nordisk Film'],['Danish'],0,0,0,1975
218. Violated!,https://www.imdb.com/title/tt0256308/?ref_=sr_t_218,1975,1h 25m,R,5.0,142,,,,,['Albert Zugsmith'],"['William Maron', 'Albert Zugsmith']","['Susanne Suzan', 'Rene Bond', 'Jay Scott']","['Crime', 'Drama']",['United States'],[],[],['English'],0,0,0,1975
219. Deadly Strangers,https://www.imdb.com/title/tt0071398/?ref_=sr_t_219,1975,1h 28m,R,6.4,787,,,,,['Sidney Hayers'],['Philip Levene'],"['Hayley Mills', 'Simon Ward', 'Sterling Hayden']",['Thriller'],['United Kingdom'],"['Pier, Weston-super-Mare, Somerset, England, UK']","['Harlech Television (HTV)', 'Silhouette Film Productions', 'The Rank Organisation']","['English', 'French']",0,0,0,1975
220. Da jiang nan bei,https://www.imdb.com/title/tt0165239/?ref_=sr_t_220,1975,1h 28m,,6.2,18,,,,,['Feng Tien'],"['Yu Chu', 'Chung Wang']","['Jimmy Wang Yu', 'Ling Chia', 'Yi Chang']","['Action', 'Drama']","['Taiwan', 'Hong Kong']",[],"['Alpha Motion Picture Company', 'Seven Seas Motion Pictures Company']",['Mandarin'],0,0,0,1975
221. Abigail Lesley Is Back in Town,https://www.imdb.com/title/tt0071093/?ref_=sr_t_221,1975,1h 40m,R,5.7,505,,,,,['Joseph W. Sarno'],['Joseph W. Sarno'],"['Mary Mendum', 'Jennifer Jordan', 'Eric Edwards']","['Drama', 'Romance']",['United States'],"['Amityville, Long Island, New York, USA']",['High Ground Productions'],['English'],0,0,0,1975
222. It Seemed Like a Good Idea at the Time,https://www.imdb.com/title/tt0073181/?ref_=sr_t_222,1975,1h 30m,PG,3.7,418,1200000.0,,,,['John Trent'],"['David Main', 'John Trent', 'Claude Harz']","['Anthony Newley', 'Stefanie Powers', 'Isaac Hayes']",['Comedy'],['Canada'],"['Toronto, Ontario, Canada']","['Quadrant Films', 'Canadian Film Development Corporation (CFDC)']",['English'],0,0,0,1975
223. Hot Sex in Bangkok,https://www.imdb.com/title/tt0146872/?ref_=sr_t_223,1975,1h 22m,,3.2,156,,,,,['Erwin C. Dietrich'],['Erwin C. Dietrich'],"['Michel Jacot', 'Claude Martin', 'Heinz Kopitz']",['Comedy'],['Switzerland'],[],['Elite Film'],['German'],0,0,0,1975
224. The Ultimate Warrior,https://www.imdb.com/title/tt0073835/?ref_=sr_t_224,1975,1h 34m,R,5.6,2.3K,800000.0,,,,['Robert Clouse'],['Robert Clouse'],"['Yul Brynner', 'Max von Sydow', 'Joanna Miles']","['Action', 'Sci-Fi']",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA']",['Warner Bros.'],['English'],0,0,0,1975
225. The Mummy's Revenge,https://www.imdb.com/title/tt0070871/?ref_=sr_t_225,1975,1h 31m,,5.4,404,,,,,['Carlos Aured'],['Paul Naschy'],"['Paul Naschy', 'Jack Taylor', 'María Silva']",['Horror'],['Spain'],"['Victoria Embankment, London, England, UK']","['Lotus Films Internacional', 'Sara Films']",['Spanish'],0,0,0,1975
226. End of the Game,https://www.imdb.com/title/tt0075140/?ref_=sr_t_226,1975,1h 46m,PG,5.9,1.1K,,,,,['Maximilian Schell'],"['Friedrich Dürrenmatt', 'Maximilian Schell', 'Roberto De Leonardis']","['Jon Voight', 'Jacqueline Bisset', 'Martin Ritt']","['Crime', 'Drama', 'Mystery', 'Thriller']","['West Germany', 'Italy']","['Bern, Kanton Bern, Switzerland']","['MFG-Film', 'T.R.A.C.']",['English'],0,2,0,1975
"227. Cousin, Cousine",https://www.imdb.com/title/tt0072826/?ref_=sr_t_227,1975,1h 35m,R,6.7,1.8K,,,8700000.0,,['Jean-Charles Tacchella'],"['Jean-Charles Tacchella', 'Danièle Thompson']","['Marie-Christine Barrault', 'Victor Lanoux', 'Marie-France Pisier']","['Comedy', 'Romance']",['France'],"['Paris Studios Cinéma, Billancourt, Hauts-de-Seine, France']","['Gaumont International', 'Les Films Pomereu']",['French'],0,9,3,1975
228. Report to the Commissioner,https://www.imdb.com/title/tt0073620/?ref_=sr_t_228,1975,1h 52m,PG,6.7,1.3K,,,,,['Milton Katselas'],"['James Mills', 'Abby Mann', 'Ernest Tidyman']","['Michael Moriarty', 'Yaphet Kotto', 'Susan Blakely']","['Action', 'Crime', 'Drama']",['United States'],"['625 8th Avenue, Manhattan, New York City, New York, USA']",['Frankovich Productions'],['English'],0,0,0,1975
229. Sharon's Baby,https://www.imdb.com/title/tt0072867/?ref_=sr_t_229,1975,1h 35m,R,4.2,1.5K,,,,,['Peter Sasdy'],"['Stanley Price', 'Nato De Angeles']","['Joan Collins', 'Eileen Atkins', 'Ralph Bates']",['Horror'],['United Kingdom'],"['32 Wellington Square, Kensington, London, England, UK']","['The Rank Organisation', 'Unicapital']","['English', 'Italian', 'Latin']",0,0,0,1975
230. The Sunday Woman,https://www.imdb.com/title/tt0074423/?ref_=sr_t_230,1975,1h 49m,R,6.6,1.4K,,,,,['Luigi Comencini'],"['Carlo Fruttero', 'Franco Lucentini', 'Agenore Incrocci']","['Marcello Mastroianni', 'Jacqueline Bisset', 'Jean-Louis Trintignant']","['Comedy', 'Crime', 'Mystery']","['Italy', 'France']","['37 Via Cesare Balbo, Turin, Piedmont, Italy']","['Les Productions Fox Europa', 'Primex']","['English', 'Latin', 'Italian']",0,0,0,1975
231. The Adolescents,https://www.imdb.com/title/tt0072605/?ref_=sr_t_231,1975,1h 45m,,4.7,183,,,,,['Pedro Masó'],"['Pedro Masó', 'Santiago Moncada']","['Anthony Andrews', 'Koo Stark', 'Susan Player']",['Drama'],['Spain'],"['Copenhagen, Denmark']","['Impala', 'Pedro Masó Producciones Cinematográficas']",['Spanish'],0,0,0,1975
232. Dr. Minx,https://www.imdb.com/title/tt0072905/?ref_=sr_t_232,1975,1h 34m,R,4.3,153,,,,,['Howard Avedis'],['Howard Avedis'],"['Edy Williams', 'Randy Boone', 'Harvey Jason']","['Comedy', 'Drama']",['United States'],[],['Ishkhan Productions'],['English'],0,0,0,1975
233. Catherine & Co.,https://www.imdb.com/title/tt0072770/?ref_=sr_t_233,1975,1h 40m,R,5.3,243,,,,,['Michel Boisrond'],"['Catherine Breillat', 'Léo L. Fuchs', 'Édouard de Ségonzac']","['Jane Birkin', 'Patrick Dewaere', 'Jean-Pierre Aumont']","['Comedy', 'Drama']","['France', 'Italy']","['Paris, France']","['Produzione Intercontinentale Cinematografica (PIC)', 'Viaduc Productions']",['French'],0,0,0,1975
