Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
57. House on the Rocks,https://www.imdb.com/title/tt0258203/?ref_=sr_t_57,1974,1h 37m,,4.4,148,,,,,['George Zervoulakos'],"['Euripides', 'George Zervoulakos']","['Bente Børsum', 'Christo Spyropoulos', 'Andreas Barkoulis']","['Drama', 'Romance']",['Greece'],[],['G.D. Films'],['Greek'],0,0,0,1974
58. Schoolgirl Report Part 8: What Parents Must Never Know,https://www.imdb.com/title/tt0072125/?ref_=sr_t_58,1974,1h 28m,,4.6,292,,,,,['Ernst Hofbauer'],"['Günther Hunold', 'Kurt Seelmann', 'Henry Racleur']","['Manuela Widman', 'Wolf Ackva', 'Judith Armbrüster']",['Drama'],['West Germany'],[],['Rapid Film'],['German'],0,0,0,1974
59. Deranged,https://www.imdb.com/title/tt0071408/?ref_=sr_t_59,1974,1h 24m,R,6.3,6K,200000.0,219.0,,,"['Jeff Gillen', 'Alan Ormsby']",['Alan Ormsby'],"['Roberts Blossom', 'Cosette Lee', 'Leslie Carlson']","['Dark Comedy', 'Drama', 'Horror', 'Thriller']",['Canada'],"['3926 Concession Road 6, Clarington, Ontario, Canada']",['Karr International Pictures'],['English'],0,0,0,1974
60. The Swinging Cheerleaders,https://www.imdb.com/title/tt0072236/?ref_=sr_t_60,1974,1h 31m,R,5.1,1.4K,150000.0,,,,['Jack Hill'],"['Jack Hill', 'David Kidd']","['Jo Johnston', 'Cheryl Smith', 'Colleen Camp']","['Comedy', 'Sport']",['United States'],"['Esplanade Street & Argonaut Street, Playa del Rey, Los Angeles, California, USA']",['Centaur'],['English'],0,0,0,1974
"61. Watch Out, We're Mad",https://www.imdb.com/title/tt0069697/?ref_=sr_t_61,1974,1h 42m,G,7.3,14K,,,,,['Marcello Fondato'],"['Marcello Fondato', 'Francesco Scardamaglia', 'Vicente Coello']","['Terence Hill', 'Bud Spencer', 'John Sharp']","['Action', 'Comedy']","['Italy', 'Spain']","['Puente de Toledo, Madrid, Madrid, Spain']","['Rizzoli Film', 'Capital Films', 'Filmayer']",['Italian'],0,0,0,1974
62. The Arena,https://www.imdb.com/title/tt0069729/?ref_=sr_t_62,1974,1h 23m,R,5.2,2.3K,,,,,['Steve Carver'],"['John William Corrington', 'Joyce Hooper Corrington']","['Margaret Markov', 'Pam Grier', 'Lucretia Love']","['Action', 'Adventure']","['Italy', 'United States']","['Rome, Lazio, Italy']","['Dany Film', 'New World Pictures', 'San Jacinto Productions']","['Italian', 'English']",0,0,0,1974
63. The Teacher,https://www.imdb.com/title/tt0072260/?ref_=sr_t_63,1974,1h 38m,R,4.7,1.2K,65000.0,,,,['Howard Avedis'],['Howard Avedis'],"['Angel Tompkins', 'Jay North', 'Anthony James']","['Drama', 'Thriller']",['United States'],"['Koppel Grain Elevators-Terminal Island, Long Beach, California, USA']",['Hickmar Productions'],['English'],0,0,0,1974
64. Dead of Night,https://www.imdb.com/title/tt0068457/?ref_=sr_t_64,1974,1h 28m,PG,6.6,6.4K,235000.0,,,,['Bob Clark'],['Alan Ormsby'],"['John Marley', 'Lynn Carlin', 'Richard Backus']","['Drama', 'Horror', 'Thriller']","['United Kingdom', 'Canada']","['41 Drive-In, Brooksville, Florida, USA']","['Dead Walk Company', 'Impact Films', 'Quadrant Films']",['English'],0,0,0,1974
65. Mr. Majestyk,https://www.imdb.com/title/tt0071866/?ref_=sr_t_65,1974,1h 43m,PG,6.7,10K,,,129800.0,,['Richard Fleischer'],['Elmore Leonard'],"['Charles Bronson', 'Linda Cristal', 'Al Lettieri']","['Dark Comedy', 'Action', 'Crime', 'Drama', 'Romance', 'Thriller']",['United States'],"['La Junta, Colorado, USA']",['Mirisch Company'],"['English', 'Spanish']",0,0,0,1974
66. Deep Throat Part II,https://www.imdb.com/title/tt0069957/?ref_=sr_t_66,1974,1h 28m,R,3.6,749,,,350000.0,,['Joseph W. Sarno'],['Joseph W. Sarno'],"['Linda Lovelace', 'Harry Reems', 'Levi Richards']","['Comedy', 'Sci-Fi']",['United States'],"['Farragut Rd & E 79th St, New York City, New York, USA']",['Damiano Films'],['English'],0,0,0,1974
67. The Odessa File,https://www.imdb.com/title/tt0071935/?ref_=sr_t_67,1974,2h 10m,PG,7.0,13K,,,1113301.0,,['Ronald Neame'],"['Frederick Forsyth', 'Kenneth Ross', 'George Markstein']","['Jon Voight', 'Maximilian Schell', 'Maria Schell']","['Political Thriller', 'Spy', 'Drama', 'Thriller']","['United Kingdom', 'West Germany']","['Anif Castle, Anif, Salzburg, Austria']","['Columbia Pictures', 'John Woolf Productions', 'A Ronald Neame Film']","['English', 'German']",0,0,0,1974
68. The Lords of Flatbush,https://www.imdb.com/title/tt0071772/?ref_=sr_t_68,1974,1h 26m,PG,5.6,5.1K,160000.0,,,,"['Martin Davidson', 'Stephen Verona']","['Stephen Verona', 'Gayle Gleckler', 'Martin Davidson']","['Sylvester Stallone', 'Henry Winkler', 'Perry King']","['Comedy', 'Drama', 'Romance']",['United States'],"['Sunrise Drive-In 750 W. Sunrise Hwy, Valley Stream, New York, USA']",['Ebbets Field'],['English'],0,0,0,1974
69. Vampyres,https://www.imdb.com/title/tt0072354/?ref_=sr_t_69,1974,1h 27m,R,6.0,4.5K,,,,,['José Ramón Larraz'],"['Diana Daubeney', 'José Ramón Larraz', 'Thomas Owen']","['Marianne Morris', 'Anulka Dziubinska', 'Murray Brown']",['Horror'],"['United Kingdom', 'Spain']","['Oakley Court, Windsor Road, Oakley Green, Windsor, Berkshire, England, UK']","['Essay Films', 'Lurco Films']",['English'],0,0,0,1974
70. His Mother's House,https://www.imdb.com/title/tt0163109/?ref_=sr_t_70,1974,1h 24m,,4.9,268,,,,,['Per Blom'],['Knut Faldbakken'],"['Svein Sturla Hungnes', 'Bente Børsum', 'Frøydis Armand']","['Drama', 'Romance']",['Norway'],"['Gjøvik, Norway']",['Norsk Film'],['Norwegian'],0,0,0,1974
71. The Education of Sonny Carson,https://www.imdb.com/title/tt0071456/?ref_=sr_t_71,1974,1h 44m,R,6.8,642,,,1092563.0,,['Michael Campus'],"['Sonny Carson', 'Fred Hudson']","['Rony Clanton', 'Don Gordon', 'Joyce Walker']",['Drama'],['United States'],"['Bedford Ave at Putnam Ave, Bedford-Stuyvesant, Brooklyn, New York City, New York, USA']",['Paramount Pictures'],['English'],0,0,0,1974
72. Caged Heat,https://www.imdb.com/title/tt0071266/?ref_=sr_t_72,1974,1h 20m,R,5.3,3.2K,180000.0,,,,['Jonathan Demme'],['Jonathan Demme'],"['Juanita Brown', 'Erica Gavin', 'Roberta Collins']","['Satire', 'Action', 'Comedy', 'Drama']",['United States'],"['Lincoln Heights Jail - 401 N. Avenue 19, Lincoln Heights, Los Angeles, California, USA']","['Renegade Women Company', 'Artists Entertainment Complex', 'New World Pictures']",['English'],0,0,0,1974
73. Dirty Mary Crazy Larry,https://www.imdb.com/title/tt0071424/?ref_=sr_t_73,1974,1h 33m,PG,6.6,8.1K,1140000.0,,,,['John Hough'],"['Leigh Chapman', 'Antonio Santean', 'Richard Unekis']","['Peter Fonda', 'Susan George', 'Adam Roarke']","['Dark Comedy', 'Action', 'Crime', 'Thriller']",['United States'],"['130 West Stockton St., Sonora, California, USA']","['Twentieth Century Fox', 'Academy Pictures']",['English'],0,0,0,1974
74. Big Bad Mama,https://www.imdb.com/title/tt0071216/?ref_=sr_t_74,1974,1h 24m,R,5.7,3.2K,,,617400.0,,['Steve Carver'],"['William W. Norton', 'Frances Doel']","['Angie Dickinson', 'William Shatner', 'Tom Skerritt']","['Satire', 'Action', 'Comedy', 'Crime', 'Drama']",['United States'],"['42061 Main Street, Temecula, California, USA']","['Santa Cruz Productions', 'Hit Woman Productions']",['English'],0,0,0,1974
75. Ankur,https://www.imdb.com/title/tt0071145/?ref_=sr_t_75,1974,2h 11m,,7.8,1.7K,,,,,['Shyam Benegal'],"['Shyam Benegal', 'Satyadev Dubey']","['Shabana Azmi', 'Sadhu Meher', 'Anant Nag']",['Drama'],['India'],[],['Blaze Film Enterprises'],['Hindi'],0,4,0,1974
76. Bambina,https://www.imdb.com/title/tt0155830/?ref_=sr_t_76,1974,1h 37m,R,5.5,475,,,,,['Alberto Lattuada'],"['Bruno Di Geronimo', 'Ottavio Jemma', 'Alberto Lattuada']","['Gigi Proietti', 'Irene Papas', 'Teresa Ann Savoy']","['Satire', 'Comedy', 'Drama', 'Romance']",['Italy'],[],"['Clesi Cinematografica', 'Relic']",['Italian'],0,0,0,1974
77. Confessions of a Window Cleaner,https://www.imdb.com/title/tt0071357/?ref_=sr_t_77,1974,1h 30m,R,4.8,1.8K,,,,,['Val Guest'],"['Christopher Wood', 'Val Guest']","['Robin Askwith', 'Anthony Booth', 'Sheila White']",['Comedy'],['United Kingdom'],"['Letchmore Heath, Hertfordshire, England, UK']",['Columbia Pictures Corporation'],['English'],0,0,0,1974
78. It's Alive,https://www.imdb.com/title/tt0071675/?ref_=sr_t_78,1974,1h 31m,PG,5.8,9.3K,500000.0,,,,['Larry Cohen'],['Larry Cohen'],"['John P. Ryan', 'Sharon Farrell', 'Andrew Duggan']","['Body Horror', 'Horror', 'Sci-Fi']",['United States'],"['Coldwater Community Hospital 6455 Coldwater Canyon Ave., North Hollywood, California, USA']","['Warner Bros.', 'Larco Productions']",['English'],0,0,0,1974
79. The Gambler,https://www.imdb.com/title/tt0071532/?ref_=sr_t_79,1974,1h 51m,R,7.1,6.8K,,,1305782.0,,['Karel Reisz'],['James Toback'],"['James Caan', 'Paul Sorvino', 'Lauren Hutton']","['Crime', 'Drama']",['United States'],"['Harlem, New York City, New York, USA']",['Paramount Pictures'],['English'],0,0,0,1974
80. Uptown Saturday Night,https://www.imdb.com/title/tt0072351/?ref_=sr_t_80,1974,1h 44m,PG,6.6,2.9K,3000000.0,,,,['Sidney Poitier'],['Richard Wesley'],"['Sidney Poitier', 'Bill Cosby', 'Harry Belafonte']","['Action', 'Comedy', 'Crime']",['United States'],"['Chicago, Illinois, USA']","['First Artists', 'Verdon Productions Limited']",['English'],0,2,0,1974
81. Scenes from a Marriage,https://www.imdb.com/title/tt6725014/?ref_=sr_t_81,1974,2h 49m,PG,8.3,9.2K,,250.0,,,['Ingmar Bergman'],['Ingmar Bergman'],"['Liv Ullmann', 'Erland Josephson', 'Bibi Andersson']",['Drama'],['Sweden'],"['Fårö, Gotlands län, Sweden']",['Cinematograph AB'],['Swedish'],0,5,1,1974
82. Bring Me the Head of Alfredo Garcia,https://www.imdb.com/title/tt0071249/?ref_=sr_t_82,1974,1h 52m,R,7.4,22K,1500000.0,18894.0,,,['Sam Peckinpah'],"['Gordon T. Dawson', 'Sam Peckinpah', 'Frank Kowalski']","['Warren Oates', 'Isela Vega', 'Robert Webber']","['Contemporary Western', 'Dark Comedy', 'Tragedy', 'Action', 'Crime', 'Drama', 'Thriller', 'Western']","['United States', 'Mexico']","['Hidalgo, Mexico']","['Optimus Films', 'Estudios Churubusco Azteca S.A.']","['English', 'Spanish', 'Latin']",0,0,0,1974
83. Lenny,https://www.imdb.com/title/tt0071746/?ref_=sr_t_83,1974,1h 51m,R,7.5,18K,2700000.0,,,,['Bob Fosse'],['Julian Barry'],"['Dustin Hoffman', 'Valerie Perrine', 'Jan Miner']","['Tragedy', 'Biography', 'Drama']",['United States'],"['Miami Beach, Florida, USA']","['Marvin Worth Productions', 'Tribe Entertainment Group']",['English'],0,17,6,1974
84. Sex Through the Ages,https://www.imdb.com/title/tt0260246/?ref_=sr_t_84,1974,1h 28m,,4.4,107,,,,,['Stanley A. Long'],['Suzanne Mercer'],"['Charles Gray', 'Lloyd Lamble', 'Gloria Maley']",['Comedy'],['United Kingdom'],"['45 Tavistock Square, London, England, UK']",['Salon Productions'],['English'],0,0,0,1974
85. Den siste Fleksnes,https://www.imdb.com/title/tt0072170/?ref_=sr_t_85,1974,1h 26m,,6.7,682,,,,,['Bo Hermansson'],"['Ray Galton', 'Bo Hermansson', 'Alan Simpson']","['Rolv Wesenlund', 'Aud Schønemann', 'Finn Mehlum']","['Comedy', 'Romance']",['Norway'],"['Oslo, Norway']","['EMI-Produksjon A/S', 'Norsk Film']",['Norwegian'],0,0,0,1974
86. The Terminal Man,https://www.imdb.com/title/tt0072267/?ref_=sr_t_86,1974,1h 44m,PG,5.6,2.7K,,,224542.0,,['Mike Hodges'],"['Michael Crichton', 'Mike Hodges']","['George Segal', 'Joan Hackett', 'Richard Dysart']","['Horror', 'Sci-Fi', 'Thriller']",['United States'],"['Forest Lawn Memorial Park - 1712 S Glendale Avenue, Glendale, California, USA']",['Warner Bros.'],['English'],0,0,0,1974
87. Thieves Like Us,https://www.imdb.com/title/tt0072274/?ref_=sr_t_87,1974,2h 3m,R,6.9,5.4K,1125000.0,,,,['Robert Altman'],"['Calder Willingham', 'Joan Tewkesbury', 'Robert Altman']","['Keith Carradine', 'Shelley Duvall', 'John Schuck']","['Crime', 'Drama', 'Romance']",['United States'],"['Canton, Mississippi, USA']","['George Litto Productions', 'Jerry Bick']",['English'],0,0,0,1974
"88. I, You, He, She",https://www.imdb.com/title/tt0071690/?ref_=sr_t_88,1974,1h 26m,,6.7,3.3K,,,,,['Chantal Akerman'],"['Chantal Akerman', 'Eric De Kuyper', 'Paul Paquay']","['Chantal Akerman', 'Niels Arestrup', 'Claire Wauthion']",['Drama'],"['Belgium', 'France']",[],"['French Ministry of Foreign Affairs', 'Paradise Films']",['French'],0,0,0,1974
89. Young Lucrezia,https://www.imdb.com/title/tt0071783/?ref_=sr_t_89,1974,1h 20m,,4.8,189,,,,,['Luciano Ercoli'],['Luciano Ercoli'],"['Simonetta Stefanelli', 'Massimo Foschi', 'Ettore Manni']","['Biography', 'Drama']",['Italy'],"['Monte Gelato Falls, Treja River, Lazio, Italy']",['T.R.A.C.'],['Italian'],0,0,0,1974
90. Love at the Top,https://www.imdb.com/title/tt0071864/?ref_=sr_t_90,1974,1h 45m,R,6.8,2.1K,,,,,['Michel Deville'],"['Christopher Frank', 'Roger Blondel']","['Jean-Louis Trintignant', 'Jean-Pierre Cassel', 'Romy Schneider']","['Comedy', 'Drama']","['France', 'Italy']","['Jardin des Batignolles, Paris 17, Paris, France']","['Viaduc Productions', 'T.R.A.C.']",['French'],0,0,0,1974
91. Phase IV,https://www.imdb.com/title/tt0070531/?ref_=sr_t_91,1974,1h 24m,PG,6.4,10K,,289.0,,,['Saul Bass'],['Mayo Simon'],"['Nigel Davenport', 'Michael Murphy', 'Lynne Frederick']","['Horror', 'Sci-Fi', 'Thriller']","['United Kingdom', 'United States']","['Eloy, Arizona, USA']","['Alced Productions', 'Paramount Pictures']",['English'],0,0,0,1974
92. The Front Page,https://www.imdb.com/title/tt0071524/?ref_=sr_t_92,1974,1h 45m,PG,7.3,16K,4000000.0,,,,['Billy Wilder'],"['Ben Hecht', 'Charles MacArthur', 'Billy Wilder']","['Jack Lemmon', 'Walter Matthau', 'Susan Sarandon']","['Costume Drama', 'Farce', 'Period Drama', 'Romantic Comedy', 'Workplace Drama', 'Comedy', 'Drama', 'Romance']",['United States'],"['Los Angeles, California, USA']",['Universal Pictures'],['English'],0,6,0,1974
93. Scent of a Woman,https://www.imdb.com/title/tt0072037/?ref_=sr_t_93,1974,1h 43m,R,7.5,5.4K,,41998.0,,,['Dino Risi'],"['Giovanni Arpino', 'Ruggero Maccari', 'Dino Risi']","['Vittorio Gassman', 'Alessandro Momo', 'Agostina Belli']","['Dark Comedy', 'Comedy', 'Drama']",['Italy'],"['Rome, Lazio, Italy']",['Dean Film'],['Italian'],0,6,2,1974
94. Venial Sin,https://www.imdb.com/title/tt0066015/?ref_=sr_t_94,1974,1h 38m,R,5.5,827,,,,,['Salvatore Samperi'],"['Salvatore Samperi', 'Ottavio Jemma', 'Alessandro Parenzo']","['Laura Antonelli', 'Alessandro Momo', 'Orazio Orlando']","['Teen Comedy', 'Comedy']",['Italy'],"['Forte dei Marmi, Lucca, Tuscany, Italy']",['Clesi Cinematografica'],['Italian'],0,0,0,1974
95. Where the Red Fern Grows,https://www.imdb.com/title/tt0072402/?ref_=sr_t_95,1974,1h 37m,G,6.9,3.9K,,,,,['Norman Tokar'],"['Wilson Rawls', 'Douglas C. Stewart', 'Eleanor Lamb']","['James Whitmore', 'Beverly Garland', 'Jack Ging']","['Drama', 'Family']",['United States'],"['Tahlequah, Oklahoma, USA']",['Doty-Dayton Production'],['English'],0,0,0,1974
96. The Yakuza,https://www.imdb.com/title/tt0073918/?ref_=sr_t_96,1974,1h 52m,R,7.2,11K,5000000.0,,,,['Sydney Pollack'],"['Paul Schrader', 'Robert Towne', 'Leonard Schrader']","['Robert Mitchum', 'Ken Takakura', 'Eiji Okada']","['Action', 'Crime', 'Drama', 'Thriller']","['Japan', 'United States']","['Kyoto, Japan']","['Warner Bros.', 'Toei Company']","['English', 'Japanese']",0,0,0,1974
97. Wide Open,https://www.imdb.com/title/tt0070764/?ref_=sr_t_97,1974,1h 38m,Unrated,3.8,377,,,,,['Gustav Wiklund'],['Gustav Wiklund'],"['Solveig Andersson', 'Gunilla Olsson', 'Christina Lindberg']","['Comedy', 'Drama']",['Sweden'],"['Stockholm, Stockholms län, Sweden']",['Concorde Film'],['English'],0,0,0,1974
98. Mama's Dirty Girls,https://www.imdb.com/title/tt0071802/?ref_=sr_t_98,1974,1h 22m,R,5.0,319,,,,,['John Hayes'],['Gil Lasky'],"['Gloria Grahame', 'Paul Lambert', 'Sondra Currie']","['Crime', 'Thriller']",['United States'],[],[],['English'],0,0,0,1974
99. Captain Kronos: Vampire Hunter,https://www.imdb.com/title/tt0071276/?ref_=sr_t_99,1974,1h 31m,R,6.3,5.9K,160000.0,,,,['Brian Clemens'],['Brian Clemens'],"['Horst Janson', 'John Carson', 'Shane Briant']","['Dark Comedy', 'Vampire Horror', 'Adventure', 'Horror', 'Mystery']",['United Kingdom'],"['Black Park, Iver Heath, Buckinghamshire, England, UK']",['Hammer Films'],['English'],0,0,0,1974
100. Harry and Tonto,https://www.imdb.com/title/tt0071598/?ref_=sr_t_100,1974,1h 55m,R,7.3,6.4K,980000.0,,,,['Paul Mazursky'],"['Paul Mazursky', 'Josh Greenfeld']","['Art Carney', 'Ellen Burstyn', 'René Enríquez']","['Road Trip', 'Adventure', 'Comedy', 'Drama', 'Romance']",['United States'],"['Geneva, Illinois, USA']",['Twentieth Century Fox'],['English'],0,3,0,1974
101. Noedebo Vicarage,https://www.imdb.com/title/tt0071933/?ref_=sr_t_101,1974,1h 30m,,5.4,260,,,,,['Peer Guldbrandsen'],"['Peer Guldbrandsen', 'Henrik Scharling', 'Elith Reumert']","['Poul Bundgaard', 'Birgitte Federspiel', 'Arthur Jensen']","['Comedy', 'Drama', 'Family', 'Romance']",['Denmark'],"['Søllerød Kirke, Søllerødvej 13, Holte, Sjælland, Denmark']",['Rialto Film'],['Danish'],0,0,0,1974
102. The Enigma of Kaspar Hauser,https://www.imdb.com/title/tt0071691/?ref_=sr_t_102,1974,1h 50m,Not Rated,7.7,19K,,3451.0,,,['Werner Herzog'],"['Werner Herzog', 'Jakob Wassermann']","['Bruno S.', 'Walter Ladengast', 'Brigitte Mira']","['Period Drama', 'Biography', 'Drama', 'History']",['West Germany'],"['Croagh Patrick, Westport, Mayo, Ireland']","['Werner Herzog Filmproduktion', 'Zweites Deutsches Fernsehen (ZDF)', 'Filmverlag der Autoren']",['German'],0,3,0,1974
103. House of Whipcord,https://www.imdb.com/title/tt0071628/?ref_=sr_t_103,1974,1h 42m,R,5.8,2K,,,,,['Pete Walker'],"['David McGillivray', 'Pete Walker']","['Barbara Markham', 'Patrick Barr', 'Ray Brooks']",['Horror'],['United Kingdom'],"['Littledean Jail, Forest of Dean, Gloucestershire, England, UK']","['Pete Walker Film Productions', 'Peter Walker (Heritage) Ltd.']",['English'],0,0,0,1974
104. Can You Keep It Up for a Week?,https://www.imdb.com/title/tt0071273/?ref_=sr_t_104,1974,1h 32m,R,4.5,384,,,,,['Jim Atkinson'],['Hazel Adair'],"['Jeremy Bulloch', 'Neil Hallett', 'Jill Damas']","['Slapstick', 'Comedy']",['United Kingdom'],"['Holiday Inn London Heathrow, Sipson Road, Heathrow Airport, West Drayton, Greater London, England, UK']",['Pyramid Films'],['English'],0,0,0,1974
105. The Cousin,https://www.imdb.com/title/tt0071377/?ref_=sr_t_105,1974,1h 30m,R,5.4,180,,,,,['Aldo Lado'],"['Massimo Franciosa', 'Luisa Montagnana', 'Ercole Patti']","['Massimo Ranieri', 'Dayle Haddon', 'Christian De Sica']","['Comedy', 'Drama']",['Italy'],"['Collesano, Palermo, Sicilia, Italy']","['Testa Gay Cinematografica', 'Unidis']",['Italian'],0,0,0,1974
106. Let Sleeping Corpses Lie,https://www.imdb.com/title/tt0071431/?ref_=sr_t_106,1974,1h 35m,R,6.7,9.6K,,40468.0,,,['Jorge Grau'],"['Juan Cobos', 'Sandro Continenza', 'Marcello Coscia']","['Cristina Galbó', 'Ray Lovelock', 'Arthur Kennedy']","['Drama', 'Horror']","['Spain', 'Italy']","['Thorpe Cloud, Dovedale, Derbyshire, England, UK']","['Star Films S.A.', 'Flaminia Produzioni Cinematografiche']","['English', 'Italian', 'Spanish']",0,0,0,1974
107. 2069: A Sex Odyssey,https://www.imdb.com/title/tt0069665/?ref_=sr_t_107,1974,1h 13m,R,4.0,726,,,,,['Georg Tressler'],['Willy Pribil'],"['Nina Frederik', 'Catharina Conti', 'Heidrun Hankammer']","['Parody', 'Comedy', 'Sci-Fi']","['West Germany', 'Austria']","['Oberbayern, München, Germany']","['Günther Köpf Filmproduktion', 'TIT Transcontinent']",['German'],0,0,0,1974
108. Ten Little Indians,https://www.imdb.com/title/tt0072263/?ref_=sr_t_108,1974,1h 38m,PG,5.7,3.6K,,,,,['Peter Collinson'],"['Harry Alan Towers', 'Agatha Christie', 'Erich Kröhnke']","['Oliver Reed', 'Elke Sommer', 'Richard Attenborough']","['Crime', 'Mystery', 'Thriller']","['Italy', 'West Germany', 'France', 'Spain', 'United Kingdom', 'Iran']","['Shah Abbas Hotel, Isfahan, Iran']","['Filibuster Films', 'COMECI', 'Coralta Cinematografica']","['English', 'Italian', 'Spanish', 'German', 'French']",0,0,0,1974
109. Fun for Three,https://www.imdb.com/title/tt0070543/?ref_=sr_t_109,1974,1h 27m,,5.4,437,,,,,['Jesús Franco'],"['Jesús Franco', 'Alain Petit', 'Marquis de Sade']","['Alice Arno', 'Robert Woods', 'Howard Vernon']","['Drama', 'Horror', 'Thriller']",['France'],[],['Comptoir Français du Film Production (CFFP)'],['French'],0,0,0,1974
110. One Hand Clapping,https://www.imdb.com/title/tt0223840/?ref_=sr_t_110,1974,1h 7m,,7.5,306,,302236.0,,,['David Litchfield'],[],"['Geoff Britton', 'Howie Casey', 'Geoff Emerick']","['Documentary', 'Music']",['United Kingdom'],"[""Studio Two, Abbey Road Studios, Abbey Road, St. John's Wood, London, England, UK""]",['MPL Communications'],['English'],0,0,0,1974
